ID	X	Y	X_error	Y_error
11742	4.390000e-02	0.000000e+00	0	0.0
11742	4.700000e-02	1.850000e-18	0	0.0
11742	5.000000e-02	2.700000e-18	0	0.0
11742	5.500000e-02	3.500000e-18	0	0.0
11742	6.000000e-02	4.200000e-18	0	0.0
11742	6.500000e-02	4.800000e-18	0	0.0
11742	7.000000e-02	5.300000e-18	0	0.0
11742	8.000000e-02	6.200000e-18	0	0.0
11742	9.000000e-02	6.800000e-18	0	0.0
11742	1.000000e-01	7.400000e-18	0	0.0
11742	1.100000e-01	7.900000e-18	0	0.0
11742	1.300000e-01	8.800000e-18	0	0.0
11742	1.500000e-01	9.700000e-18	0	0.0
11742	2.000000e-01	1.150000e-17	0	0.0
11742	2.500000e-01	1.320000e-17	0	0.0
11742	3.000000e-01	1.520000e-17	0	0.0
11742	3.500000e-01	1.750000e-17	0	0.0
11742	4.000000e-01	2.000000e-17	0	0.0
11742	4.500000e-01	2.280000e-17	0	0.0
11742	5.000000e-01	2.600000e-17	0	0.0
11742	6.000000e-01	3.230000e-17	0	0.0
11742	7.000000e-01	3.940000e-17	0	0.0
11742	8.000000e-01	4.690000e-17	0	0.0
11742	9.000000e-01	5.550000e-17	0	0.0
11742	1.000000e+00	6.380000e-17	0	0.0
11742	1.200000e+00	7.960000e-17	0	0.0
11742	1.500000e+00	1.036000e-16	0	0.0
11742	2.000000e+00	1.370000e-16	0	0.0
11742	2.500000e+00	1.585000e-16	0	0.0
11742	3.000000e+00	1.704000e-16	0	0.0
11742	3.500000e+00	1.755000e-16	0	0.0
11742	4.000000e+00	1.758000e-16	0	0.0
11742	4.500000e+00	1.732000e-16	0	0.0
11742	5.000000e+00	1.689000e-16	0	0.0
11742	6.000000e+00	1.579000e-16	0	0.0
11742	7.000000e+00	1.462000e-16	0	0.0
11742	8.000000e+00	1.350000e-16	0	0.0
11742	9.000000e+00	1.248000e-16	0	0.0
11742	1.000000e+01	1.156000e-16	0	0.0
11742	1.500000e+01	7.300000e-17	0	0.0
