ID	X	Y	X_error	Y_error
10581	5.600000e-01	1.396000e-14	0	0.0
10581	5.900000e-01	1.278000e-14	0	0.0
10581	6.600000e-01	1.171000e-14	0	0.0
10581	8.200000e-01	1.043000e-14	0	0.0
10581	9.800000e-01	9.216000e-15	0	0.0
10581	1.240000e+00	8.477000e-15	0	0.0
10581	1.450000e+00	8.090000e-15	0	0.0
10581	1.800000e+00	7.320000e-15	0	0.0
10581	2.120000e+00	6.421000e-15	0	0.0
10581	2.640000e+00	5.427000e-15	0	0.0
10581	3.150000e+00	4.847000e-15	0	0.0
10581	3.810000e+00	4.237000e-15	0	0.0
10581	4.620000e+00	3.820000e-15	0	0.0
10581	5.450000e+00	3.402000e-15	0	0.0
10581	6.210000e+00	3.178000e-15	0	0.0
10581	7.030000e+00	3.016000e-15	0	0.0
10581	7.740000e+00	3.016000e-15	0	0.0
10581	8.200000e+00	2.826000e-15	0	0.0
10581	9.000000e+00	2.856000e-15	0	0.0
10581	1.000000e+01	2.762000e-15	0	0.0
