ID	X	Y	X_error	Y_error
10192	1.655000e+01	5.794000e-17	0	0.0
10192	1.778000e+01	9.222000e-17	0	0.0
10192	1.911000e+01	1.240000e-16	0	0.0
10192	2.054000e+01	1.575000e-16	0	0.0
10192	2.207000e+01	1.914000e-16	0	0.0
10192	2.371000e+01	2.230000e-16	0	0.0
10192	2.548000e+01	2.505000e-16	0	0.0
10192	2.738000e+01	2.732000e-16	0	0.0
10192	3.162000e+01	3.047000e-16	0	0.0
10192	3.652000e+01	3.228000e-16	0	0.0
10192	4.217000e+01	3.338000e-16	0	0.0
10192	4.870000e+01	3.418000e-16	0	0.0
10192	5.623000e+01	3.483000e-16	0	0.0
10192	6.494000e+01	3.533000e-16	0	0.0
10192	7.499000e+01	3.561000e-16	0	0.0
10192	8.660000e+01	3.559000e-16	0	0.0
10192	1.000000e+02	3.523000e-16	0	0.0
10192	1.155000e+02	3.452000e-16	0	0.0
10192	1.334000e+02	3.348000e-16	0	0.0
10192	1.540000e+02	3.217000e-16	0	0.0
10192	1.778000e+02	3.064000e-16	0	0.0
10192	2.054000e+02	2.895000e-16	0	0.0
10192	2.371000e+02	2.715000e-16	0	0.0
10192	2.738000e+02	2.530000e-16	0	0.0
10192	3.162000e+02	2.344000e-16	0	0.0
10192	3.652000e+02	2.160000e-16	0	0.0
10192	4.217000e+02	1.983000e-16	0	0.0
10192	4.870000e+02	1.812000e-16	0	0.0
10192	5.623000e+02	1.651000e-16	0	0.0
10192	6.494000e+02	1.499000e-16	0	0.0
10192	7.499000e+02	1.357000e-16	0	0.0
10192	8.660000e+02	1.226000e-16	0	0.0
10192	1.000000e+03	1.105000e-16	0	0.0
10192	1.155000e+03	9.943000e-17	0	0.0
10192	1.334000e+03	8.929000e-17	0	0.0
10192	1.540000e+03	8.006000e-17	0	0.0
10192	1.778000e+03	7.168000e-17	0	0.0
10192	2.054000e+03	6.409000e-17	0	0.0
10192	2.371000e+03	5.724000e-17	0	0.0
10192	2.738000e+03	5.107000e-17	0	0.0
10192	3.162000e+03	4.551000e-17	0	0.0
10192	3.652000e+03	4.052000e-17	0	0.0
10192	4.217000e+03	3.605000e-17	0	0.0
10192	4.870000e+03	3.205000e-17	0	0.0
10192	5.623000e+03	2.847000e-17	0	0.0
10192	6.494000e+03	2.527000e-17	0	0.0
10192	7.499000e+03	2.241000e-17	0	0.0
10192	8.660000e+03	1.987000e-17	0	0.0
10192	1.000000e+04	1.761000e-17	0	0.0
10192	1.155000e+04	1.559000e-17	0	0.0
10192	1.334000e+04	1.380000e-17	0	0.0
10192	1.540000e+04	1.221000e-17	0	0.0
10192	1.778000e+04	1.079000e-17	0	0.0
10192	2.054000e+04	9.540000e-18	0	0.0
10192	2.371000e+04	8.428000e-18	0	0.0
10192	2.738000e+04	7.443000e-18	0	0.0
10192	3.162000e+04	6.571000e-18	0	0.0
10192	3.652000e+04	5.798000e-18	0	0.0
10192	4.217000e+04	5.115000e-18	0	0.0
10192	4.870000e+04	4.510000e-18	0	0.0
10192	5.623000e+04	3.976000e-18	0	0.0
10192	6.494000e+04	3.504000e-18	0	0.0
10192	7.499000e+04	3.087000e-18	0	0.0
10192	8.660000e+04	2.719000e-18	0	0.0
10192	1.000000e+05	2.394000e-18	0	0.0
