ID	X	Y	X_error	Y_error
13311	6.000000e+01	8.900000e-19	0	2.67e-21
13311	7.000000e+01	1.420000e-18	0	4.26e-21
13311	8.000000e+01	2.240000e-18	0	6.72e-21
13311	9.000000e+01	3.770000e-18	0	1.131e-20
13311	1.000000e+02	3.490000e-18	0	1.047e-20
13311	1.250000e+02	3.210000e-18	0	9.63e-21
13311	1.500000e+02	2.930000e-18	0	8.79e-21
13311	2.000000e+02	3.060000e-18	0	9.18e-21
13311	2.500000e+02	2.840000e-18	0	8.52e-21
13311	3.000000e+02	2.330000e-18	0	6.99e-21
13311	4.000000e+02	2.320000e-18	0	6.96e-21
13311	5.000000e+02	2.030000e-18	0	6.09e-21
13311	6.000000e+02	1.470000e-18	0	4.41e-21
13311	8.000000e+02	1.320000e-18	0	3.96e-21
13311	1.000000e+03	6.900000e-19	0	3.5e-21
