ID	X	Y	X_error	Y_error
11640	9.000000e+00	0.000000e+00	0	0.0
11640	1.000000e+01	1.870000e-18	0	0.0
11640	1.250000e+01	7.330000e-18	0	0.0
11640	1.500000e+01	9.190000e-18	0	0.0
11640	1.750000e+01	9.320000e-18	0	0.0
11640	2.000000e+01	9.110000e-18	0	0.0
11640	2.250000e+01	8.450000e-18	0	0.0
11640	2.500000e+01	7.970000e-18	0	0.0
11640	2.750000e+01	7.670000e-18	0	0.0
11640	3.000000e+01	7.450000e-18	0	0.0
11640	3.500000e+01	6.980000e-18	0	0.0
11640	4.000000e+01	6.630000e-18	0	0.0
11640	5.000000e+01	6.030000e-18	0	0.0
11640	6.000000e+01	5.660000e-18	0	0.0
11640	7.000000e+01	5.350000e-18	0	0.0
11640	8.000000e+01	5.080000e-18	0	0.0
11640	9.000000e+01	4.830000e-18	0	0.0
11640	1.000000e+02	4.640000e-18	0	0.0
11640	1.200000e+02	4.320000e-18	0	0.0
11640	1.400000e+02	4.000000e-18	0	0.0
11640	1.700000e+02	3.640000e-18	0	0.0
11640	2.000000e+02	3.390000e-18	0	0.0
11640	2.500000e+02	2.970000e-18	0	0.0
11640	3.000000e+02	2.660000e-18	0	0.0
11640	3.500000e+02	2.400000e-18	0	0.0
11640	4.000000e+02	2.240000e-18	0	0.0
11640	4.500000e+02	2.060000e-18	0	0.0
11640	5.000000e+02	1.960000e-18	0	0.0
11640	6.000000e+02	1.790000e-18	0	0.0
11640	7.000000e+02	1.580000e-18	0	0.0
11640	8.000000e+02	1.490000e-18	0	0.0
11640	9.000000e+02	1.310000e-18	0	0.0
11640	1.000000e+03	1.210000e-18	0	0.0
