ID	X	Y	X_error	Y_error
10191	1.655000e+01	5.765000e-17	0	0.0
10191	1.778000e+01	9.297000e-17	0	0.0
10191	1.911000e+01	1.270000e-16	0	0.0
10191	2.054000e+01	1.663000e-16	0	0.0
10191	2.207000e+01	2.092000e-16	0	0.0
10191	2.371000e+01	2.522000e-16	0	0.0
10191	2.548000e+01	2.925000e-16	0	0.0
10191	2.738000e+01	3.288000e-16	0	0.0
10191	3.162000e+01	3.884000e-16	0	0.0
10191	3.652000e+01	4.343000e-16	0	0.0
10191	4.217000e+01	4.715000e-16	0	0.0
10191	4.870000e+01	5.028000e-16	0	0.0
10191	5.623000e+01	5.285000e-16	0	0.0
10191	6.494000e+01	5.477000e-16	0	0.0
10191	7.499000e+01	5.595000e-16	0	0.0
10191	8.660000e+01	5.632000e-16	0	0.0
10191	1.000000e+02	5.588000e-16	0	0.0
10191	1.155000e+02	5.470000e-16	0	0.0
10191	1.334000e+02	5.288000e-16	0	0.0
10191	1.540000e+02	5.055000e-16	0	0.0
10191	1.778000e+02	4.784000e-16	0	0.0
10191	2.054000e+02	4.488000e-16	0	0.0
10191	2.371000e+02	4.178000e-16	0	0.0
10191	2.738000e+02	3.863000e-16	0	0.0
10191	3.162000e+02	3.551000e-16	0	0.0
10191	3.652000e+02	3.247000e-16	0	0.0
10191	4.217000e+02	2.956000e-16	0	0.0
10191	4.870000e+02	2.681000e-16	0	0.0
10191	5.623000e+02	2.423000e-16	0	0.0
10191	6.494000e+02	2.183000e-16	0	0.0
10191	7.499000e+02	1.962000e-16	0	0.0
10191	8.660000e+02	1.759000e-16	0	0.0
10191	1.000000e+03	1.575000e-16	0	0.0
10191	1.155000e+03	1.407000e-16	0	0.0
10191	1.334000e+03	1.255000e-16	0	0.0
10191	1.540000e+03	1.118000e-16	0	0.0
10191	1.778000e+03	9.944000e-17	0	0.0
10191	2.054000e+03	8.837000e-17	0	0.0
10191	2.371000e+03	7.845000e-17	0	0.0
10191	2.738000e+03	6.959000e-17	0	0.0
10191	3.162000e+03	6.167000e-17	0	0.0
10191	3.652000e+03	5.462000e-17	0	0.0
10191	4.217000e+03	4.834000e-17	0	0.0
10191	4.870000e+03	4.276000e-17	0	0.0
10191	5.623000e+03	3.780000e-17	0	0.0
10191	6.494000e+03	3.339000e-17	0	0.0
10191	7.499000e+03	2.949000e-17	0	0.0
10191	8.660000e+03	2.603000e-17	0	0.0
10191	1.000000e+04	2.297000e-17	0	0.0
10191	1.155000e+04	2.026000e-17	0	0.0
10191	1.334000e+04	1.786000e-17	0	0.0
10191	1.540000e+04	1.574000e-17	0	0.0
10191	1.778000e+04	1.386000e-17	0	0.0
10191	2.054000e+04	1.221000e-17	0	0.0
10191	2.371000e+04	1.075000e-17	0	0.0
10191	2.738000e+04	9.463000e-18	0	0.0
10191	3.162000e+04	8.327000e-18	0	0.0
10191	3.652000e+04	7.325000e-18	0	0.0
10191	4.217000e+04	6.442000e-18	0	0.0
10191	4.870000e+04	5.664000e-18	0	0.0
10191	5.623000e+04	4.979000e-18	0	0.0
10191	6.494000e+04	4.376000e-18	0	0.0
10191	7.499000e+04	3.845000e-18	0	0.0
10191	8.660000e+04	3.378000e-18	0	0.0
10191	1.000000e+05	2.966000e-18	0	0.0
