ID	X	Y	X_error	Y_error
11797	1.789000e+01	3.381000e-17	0	0.0
11797	2.008000e+01	3.624000e-17	0	0.0
11797	2.215000e+01	3.966000e-17	0	0.0
11797	2.390000e+01	4.181000e-17	0	0.0
11797	2.565000e+01	4.381000e-17	0	0.0
11797	2.795000e+01	4.609000e-17	0	0.0
11797	3.003000e+01	4.781000e-17	0	0.0
11797	3.211000e+01	4.881000e-17	0	0.0
11797	3.430000e+01	4.967000e-17	0	0.0
11797	3.617000e+01	5.025000e-17	0	0.0
11797	3.836000e+01	5.054000e-17	0	0.0
11797	4.078000e+01	5.069000e-17	0	0.0
11797	4.374000e+01	5.098000e-17	0	0.0
11797	4.703000e+01	5.056000e-17	0	0.0
11797	5.077000e+01	5.014000e-17	0	0.0
11797	5.450000e+01	4.944000e-17	0	0.0
11797	5.879000e+01	4.860000e-17	0	0.0
11797	6.285000e+01	4.790000e-17	0	0.0
11797	6.702000e+01	4.677000e-17	0	0.0
11797	7.230000e+01	4.565000e-17	0	0.0
11797	7.592000e+01	4.495000e-17	0	0.0
11797	8.021000e+01	4.396000e-17	0	0.0
11797	8.394000e+01	4.312000e-17	0	0.0
11797	8.713000e+01	4.256000e-17	0	0.0
11797	9.108000e+01	4.185000e-17	0	0.0
11797	9.548000e+01	4.059000e-17	0	0.0
11797	9.789000e+01	4.031000e-17	0	0.0
11797	9.976000e+01	4.031000e-17	0	0.0
