ID	X	Y	X_error	Y_error
10339	2.500000e+01	7.254000e-19	0	0.0
10339	2.887000e+01	2.438000e-18	0	0.0
10339	3.334000e+01	5.968000e-18	0	0.0
10339	3.850000e+01	1.176000e-17	0	0.0
10339	4.446000e+01	1.943000e-17	0	0.0
10339	5.134000e+01	2.772000e-17	0	0.0
10339	5.928000e+01	3.509000e-17	0	0.0
10339	6.846000e+01	4.054000e-17	0	0.0
10339	7.906000e+01	4.382000e-17	0	0.0
10339	9.129000e+01	4.513000e-17	0	0.0
10339	1.054000e+02	4.485000e-17	0	0.0
10339	1.217000e+02	4.337000e-17	0	0.0
10339	1.406000e+02	4.104000e-17	0	0.0
10339	1.623000e+02	3.814000e-17	0	0.0
10339	1.875000e+02	3.491000e-17	0	0.0
10339	2.165000e+02	3.153000e-17	0	0.0
10339	2.500000e+02	2.817000e-17	0	0.0
10339	2.887000e+02	2.493000e-17	0	0.0
10339	3.334000e+02	2.189000e-17	0	0.0
10339	3.850000e+02	1.909000e-17	0	0.0
10339	4.446000e+02	1.655000e-17	0	0.0
10339	5.134000e+02	1.428000e-17	0	0.0
10339	5.928000e+02	1.228000e-17	0	0.0
10339	6.846000e+02	1.053000e-17	0	0.0
10339	7.906000e+02	8.999000e-18	0	0.0
10339	9.129000e+02	7.678000e-18	0	0.0
10339	1.000000e+03	6.939000e-18	0	0.0
