ID	X	Y	X_error	Y_error
10375	1.750000e+01	3.890000e-18	0	0.0
10375	2.021000e+01	9.764000e-18	0	0.0
10375	2.334000e+01	1.693000e-17	0	0.0
10375	2.695000e+01	2.513000e-17	0	0.0
10375	3.112000e+01	3.402000e-17	0	0.0
10375	3.594000e+01	4.305000e-17	0	0.0
10375	4.150000e+01	5.156000e-17	0	0.0
10375	4.792000e+01	5.888000e-17	0	0.0
10375	5.534000e+01	6.443000e-17	0	0.0
10375	6.391000e+01	6.789000e-17	0	0.0
10375	7.380000e+01	6.922000e-17	0	0.0
10375	8.522000e+01	6.865000e-17	0	0.0
10375	9.841000e+01	6.655000e-17	0	0.0
10375	1.136000e+02	6.336000e-17	0	0.0
10375	1.312000e+02	5.948000e-17	0	0.0
10375	1.515000e+02	5.524000e-17	0	0.0
10375	1.750000e+02	5.088000e-17	0	0.0
10375	2.021000e+02	4.659000e-17	0	0.0
10375	2.334000e+02	4.248000e-17	0	0.0
10375	2.695000e+02	3.860000e-17	0	0.0
10375	3.112000e+02	3.500000e-17	0	0.0
10375	3.594000e+02	3.168000e-17	0	0.0
10375	4.150000e+02	2.864000e-17	0	0.0
10375	4.792000e+02	2.588000e-17	0	0.0
10375	5.534000e+02	2.337000e-17	0	0.0
10375	6.000000e+02	2.206000e-17	0	0.0
