ID	X	Y	X_error	Y_error
11108	2.700000e+01	3.481000e-19	0	0.0
11108	3.118000e+01	8.014000e-19	0	0.0
11108	3.601000e+01	1.071000e-18	0	0.0
11108	4.158000e+01	1.265000e-18	0	0.0
11108	4.801000e+01	1.419000e-18	0	0.0
11108	5.545000e+01	1.547000e-18	0	0.0
11108	6.403000e+01	1.655000e-18	0	0.0
11108	7.394000e+01	1.743000e-18	0	0.0
11108	8.538000e+01	1.811000e-18	0	0.0
11108	9.860000e+01	1.856000e-18	0	0.0
11108	1.139000e+02	1.875000e-18	0	0.0
11108	1.315000e+02	1.865000e-18	0	0.0
11108	1.518000e+02	1.822000e-18	0	0.0
11108	1.753000e+02	1.745000e-18	0	0.0
11108	2.025000e+02	1.637000e-18	0	0.0
11108	2.338000e+02	1.502000e-18	0	0.0
11108	2.700000e+02	1.348000e-18	0	0.0
11108	3.000000e+02	1.229000e-18	0	0.0
