ID	X	Y	X_error	Y_error
11632	9.000000e-03	1.018430e-15	0	0.0
11632	1.000000e-02	1.816430e-15	0	0.0
11632	1.200000e-02	2.409940e-15	0	0.0
11632	1.500000e-02	2.752790e-15	0	0.0
11632	1.700000e-02	3.011840e-15	0	0.0
11632	2.000000e-02	4.191150e-15	0	0.0
11632	2.200000e-02	4.270540e-15	0	0.0
11632	2.500000e-02	4.187450e-15	0	0.0
11632	3.000000e-02	3.887710e-15	0	0.0
11632	4.000000e-02	3.264780e-15	0	0.0
11632	5.000000e-02	2.774410e-15	0	0.0
11632	6.000000e-02	2.401830e-15	0	0.0
11632	7.000000e-02	2.113760e-15	0	0.0
11632	8.000000e-02	1.885770e-15	0	0.0
11632	9.000000e-02	1.701390e-15	0	0.0
11632	1.000000e-01	1.549450e-15	0	0.0
11632	1.200000e-01	1.314150e-15	0	0.0
11632	1.500000e-01	1.070210e-15	0	0.0
11632	1.700000e-01	9.525950e-16	0	0.0
11632	2.000000e-01	8.183700e-16	0	0.0
11632	2.200000e-01	7.485700e-16	0	0.0
11632	2.500000e-01	6.644020e-16	0	0.0
11632	3.000000e-01	5.613160e-16	0	0.0
11632	4.000000e-01	4.333750e-16	0	0.0
11632	5.000000e-01	3.581660e-16	0	0.0
11632	6.000000e-01	3.092000e-16	0	0.0
11632	7.000000e-01	2.749870e-16	0	0.0
11632	8.000000e-01	2.498060e-16	0	0.0
11632	9.000000e-01	2.305300e-16	0	0.0
11632	1.000000e+00	2.153190e-16	0	0.0
11632	1.200000e+00	1.929120e-16	0	0.0
11632	1.500000e+00	1.712190e-16	0	0.0
11632	1.700000e+00	1.614290e-16	0	0.0
11632	2.000000e+00	1.509340e-16	0	0.0
11632	2.200000e+00	1.457870e-16	0	0.0
11632	2.500000e+00	1.398160e-16	0	0.0
11632	3.000000e+00	1.326250e-16	0	0.0
11632	4.000000e+00	1.239460e-16	0	0.0
11632	5.000000e+00	1.203840e-16	0	0.0
