ID	X	Y	X_error	Y_error
11768	3.945000e-01	2.817679e-16	0	0.0
11768	3.914000e-01	4.163620e-16	0	0.0
11768	3.975000e-01	6.150862e-16	0	0.0
11768	3.945000e-01	9.447978e-16	0	0.0
11768	3.975000e-01	1.368813e-15	0	0.0
11768	3.975000e-01	2.144709e-15	0	0.0
11768	3.975000e-01	3.230258e-15	0	0.0
11768	4.006000e-01	4.004394e-15	0	0.0
11768	4.807000e-01	3.632281e-15	0	0.0
11768	5.393000e-01	3.492409e-15	0	0.0
11768	5.855000e-01	3.359574e-15	0	0.0
11768	6.317000e-01	3.230258e-15	0	0.0
11768	6.872000e-01	3.107100e-15	0	0.0
11768	7.396000e-01	2.988341e-15	0	0.0
11768	8.166000e-01	2.710356e-15	0	0.0
11768	8.444000e-01	2.657574e-15	0	0.0
11768	8.814000e-01	2.556408e-15	0	0.0
