ID	X	Y	X_error	Y_error
11061	2.000000e+01	2.496000e-18	0	0.0
11061	2.310000e+01	3.190000e-18	0	0.0
11061	2.667000e+01	3.901000e-18	0	0.0
11061	3.080000e+01	4.611000e-18	0	0.0
11061	3.557000e+01	5.297000e-18	0	0.0
11061	4.107000e+01	5.931000e-18	0	0.0
11061	4.743000e+01	6.481000e-18	0	0.0
11061	5.477000e+01	6.922000e-18	0	0.0
11061	6.325000e+01	7.232000e-18	0	0.0
11061	7.303000e+01	7.400000e-18	0	0.0
11061	8.434000e+01	7.424000e-18	0	0.0
11061	9.739000e+01	7.317000e-18	0	0.0
11061	1.125000e+02	7.097000e-18	0	0.0
11061	1.299000e+02	6.788000e-18	0	0.0
11061	1.500000e+02	6.414000e-18	0	0.0
11061	1.732000e+02	6.000000e-18	0	0.0
11061	2.000000e+02	5.566000e-18	0	0.0
11061	2.310000e+02	5.127000e-18	0	0.0
11061	2.667000e+02	4.697000e-18	0	0.0
11061	3.080000e+02	4.284000e-18	0	0.0
11061	3.557000e+02	3.894000e-18	0	0.0
11061	4.107000e+02	3.529000e-18	0	0.0
11061	4.743000e+02	3.191000e-18	0	0.0
11061	5.477000e+02	2.881000e-18	0	0.0
11061	6.325000e+02	2.597000e-18	0	0.0
11061	7.303000e+02	2.339000e-18	0	0.0
11061	8.434000e+02	2.105000e-18	0	0.0
11061	9.739000e+02	1.893000e-18	0	0.0
11061	1.125000e+03	1.702000e-18	0	0.0
11061	1.299000e+03	1.530000e-18	0	0.0
11061	1.500000e+03	1.374000e-18	0	0.0
11061	1.732000e+03	1.234000e-18	0	0.0
11061	2.000000e+03	1.108000e-18	0	0.0
