ID	X	Y	X_error	Y_error
12812	1.100000e+01	0.000000e+00	0	0.0
12812	1.200000e+01	1.520000e-18	0	0.0
12812	1.300000e+01	1.940000e-18	0	0.0
12812	1.400000e+01	1.990000e-18	0	0.0
12812	1.500000e+01	2.180000e-18	0	0.0
12812	1.600000e+01	2.120000e-18	0	0.0
12812	1.700000e+01	2.130000e-18	0	0.0
12812	1.800000e+01	2.190000e-18	0	0.0
12812	1.900000e+01	2.280000e-18	0	0.0
12812	2.000000e+01	2.370000e-18	0	0.0
12812	2.100000e+01	2.470000e-18	0	0.0
12812	2.200000e+01	2.570000e-18	0	0.0
12812	2.300000e+01	2.660000e-18	0	0.0
12812	2.400000e+01	2.740000e-18	0	0.0
12812	2.500000e+01	2.810000e-18	0	0.0
12812	2.600000e+01	2.880000e-18	0	0.0
12812	2.700000e+01	2.930000e-18	0	0.0
12812	2.800000e+01	2.980000e-18	0	0.0
12812	2.900000e+01	3.020000e-18	0	0.0
12812	3.000000e+01	3.060000e-18	0	0.0
12812	3.100000e+01	3.090000e-18	0	0.0
12812	3.200000e+01	3.120000e-18	0	0.0
12812	3.300000e+01	3.140000e-18	0	0.0
12812	3.400000e+01	3.150000e-18	0	0.0
12812	3.500000e+01	3.170000e-18	0	0.0
12812	3.600000e+01	3.180000e-18	0	0.0
12812	3.700000e+01	3.180000e-18	0	0.0
12812	3.800000e+01	3.190000e-18	0	0.0
12812	3.900000e+01	3.190000e-18	0	0.0
12812	4.000000e+01	3.190000e-18	0	0.0
12812	4.100000e+01	3.190000e-18	0	0.0
12812	4.200000e+01	3.180000e-18	0	0.0
12812	4.300000e+01	3.180000e-18	0	0.0
12812	4.400000e+01	3.170000e-18	0	0.0
12812	4.500000e+01	3.160000e-18	0	0.0
12812	4.600000e+01	3.150000e-18	0	0.0
12812	4.700000e+01	3.140000e-18	0	0.0
12812	4.800000e+01	3.130000e-18	0	0.0
12812	4.900000e+01	3.120000e-18	0	0.0
12812	5.000000e+01	3.110000e-18	0	0.0
12812	7.500000e+01	2.750000e-18	0	0.0
12812	1.000000e+02	2.420000e-18	0	0.0
12812	1.250000e+02	2.150000e-18	0	0.0
12812	1.500000e+02	1.940000e-18	0	0.0
12812	2.000000e+02	1.620000e-18	0	0.0
