ID	X	Y	X_error	Y_error
10137	3.240000e+01	2.790000e-22	0	0.0
10137	3.510000e+01	1.110000e-21	0	0.0
10137	3.920000e+01	2.790000e-21	0	0.0
10137	3.920000e+01	5.020000e-21	0	0.0
10137	3.920000e+01	7.110000e-21	0	0.0
10137	4.060000e+01	9.480000e-21	0	0.0
10137	4.200000e+01	1.140000e-20	0	0.0
10137	4.200000e+01	1.250000e-20	0	0.0
10137	4.470000e+01	1.550000e-20	0	0.0
10137	4.880000e+01	1.740000e-20	0	0.0
10137	4.880000e+01	2.160000e-20	0	0.0
10137	4.880000e+01	2.510000e-20	0	0.0
10137	4.880000e+01	3.050000e-20	0	0.0
10137	5.020000e+01	3.360000e-20	0	0.0
10137	5.020000e+01	3.480000e-20	0	0.0
10137	5.300000e+01	3.690000e-20	0	0.0
10137	5.430000e+01	4.310000e-20	0	0.0
10137	5.840000e+01	4.810000e-20	0	0.0
10137	6.120000e+01	5.240000e-20	0	0.0
10137	6.260000e+01	5.800000e-20	0	0.0
10137	6.810000e+01	5.700000e-20	0	0.0
10137	7.080000e+01	6.150000e-20	0	0.0
10137	7.220000e+01	6.240000e-20	0	0.0
10137	7.630000e+01	6.370000e-20	0	0.0
10137	7.900000e+01	6.650000e-20	0	0.0
10137	8.320000e+01	6.540000e-20	0	0.0
10137	8.730000e+01	6.730000e-20	0	0.0
10137	9.280000e+01	6.830000e-20	0	0.0
10137	9.690000e+01	6.620000e-20	0	0.0
10137	1.020000e+02	6.950000e-20	0	0.0
10137	1.080000e+02	6.560000e-20	0	0.0
10137	1.150000e+02	6.430000e-20	0	0.0
10137	1.190000e+02	6.310000e-20	0	0.0
10137	1.270000e+02	6.380000e-20	0	0.0
10137	1.340000e+02	5.940000e-20	0	0.0
10137	1.380000e+02	6.050000e-20	0	0.0
10137	1.490000e+02	5.970000e-20	0	0.0
10137	1.550000e+02	5.740000e-20	0	0.0
10137	1.740000e+02	5.510000e-20	0	0.0
10137	1.940000e+02	4.880000e-20	0	0.0
10137	2.140000e+02	4.240000e-20	0	0.0
10137	2.360000e+02	4.150000e-20	0	0.0
10137	2.520000e+02	3.820000e-20	0	0.0
10137	2.730000e+02	3.580000e-20	0	0.0
10137	2.950000e+02	3.250000e-20	0	0.0
10137	3.120000e+02	3.250000e-20	0	0.0
10137	3.340000e+02	3.220000e-20	0	0.0
10137	3.550000e+02	2.720000e-20	0	0.0
10137	3.740000e+02	2.830000e-20	0	0.0
10137	3.930000e+02	2.630000e-20	0	0.0
10137	4.540000e+02	2.440000e-20	0	0.0
10137	5.030000e+02	2.270000e-20	0	0.0
10137	5.540000e+02	2.130000e-20	0	0.0
10137	6.020000e+02	1.810000e-20	0	0.0
10137	6.530000e+02	1.780000e-20	0	0.0
10137	7.010000e+02	1.770000e-20	0	0.0
10137	7.520000e+02	1.560000e-20	0	0.0
10137	8.010000e+02	1.560000e-20	0	0.0
10137	8.520000e+02	1.340000e-20	0	0.0
10137	9.010000e+02	1.370000e-20	0	0.0
10137	9.520000e+02	1.370000e-20	0	0.0
