ID	X	Y	X_error	Y_error
11096	4.500000e+01	2.070000e-19	0	0.0
11096	5.197000e+01	5.767000e-19	0	0.0
11096	6.001000e+01	1.075000e-18	0	0.0
11096	6.930000e+01	1.639000e-18	0	0.0
11096	8.002000e+01	2.197000e-18	0	0.0
11096	9.241000e+01	2.678000e-18	0	0.0
11096	1.067000e+02	3.029000e-18	0	0.0
11096	1.232000e+02	3.225000e-18	0	0.0
11096	1.423000e+02	3.272000e-18	0	0.0
11096	1.643000e+02	3.196000e-18	0	0.0
11096	1.898000e+02	3.030000e-18	0	0.0
11096	2.191000e+02	2.809000e-18	0	0.0
11096	2.531000e+02	2.561000e-18	0	0.0
11096	2.922000e+02	2.305000e-18	0	0.0
11096	3.375000e+02	2.055000e-18	0	0.0
11096	3.897000e+02	1.820000e-18	0	0.0
11096	4.500000e+02	1.603000e-18	0	0.0
11096	5.197000e+02	1.407000e-18	0	0.0
11096	6.001000e+02	1.231000e-18	0	0.0
11096	6.930000e+02	1.075000e-18	0	0.0
11096	8.002000e+02	9.378000e-19	0	0.0
11096	9.241000e+02	8.168000e-19	0	0.0
11096	1.000000e+03	7.569000e-19	0	0.0
