ID	X	Y	X_error	Y_error
11780	1.687000e+01	3.429000e-17	0	0.0
11780	1.752000e+01	3.457000e-17	0	0.0
11780	1.906000e+01	3.686000e-17	0	0.0
11780	2.015000e+01	3.857000e-17	0	0.0
11780	2.136000e+01	4.057000e-17	0	0.0
11780	2.256000e+01	4.229000e-17	0	0.0
11780	2.333000e+01	4.343000e-17	0	0.0
11780	2.552000e+01	4.600000e-17	0	0.0
11780	2.760000e+01	4.771000e-17	0	0.0
11780	2.968000e+01	4.914000e-17	0	0.0
11780	3.198000e+01	5.029000e-17	0	0.0
11780	3.494000e+01	5.057000e-17	0	0.0
11780	3.680000e+01	5.114000e-17	0	0.0
11780	3.954000e+01	5.114000e-17	0	0.0
11780	4.304000e+01	5.114000e-17	0	0.0
11780	4.589000e+01	5.057000e-17	0	0.0
11780	4.940000e+01	5.029000e-17	0	0.0
11780	5.268000e+01	4.914000e-17	0	0.0
11780	5.641000e+01	4.829000e-17	0	0.0
11780	6.024000e+01	4.743000e-17	0	0.0
11780	6.364000e+01	4.686000e-17	0	0.0
11780	6.780000e+01	4.543000e-17	0	0.0
11780	7.251000e+01	4.429000e-17	0	0.0
11780	7.623000e+01	4.343000e-17	0	0.0
11780	8.083000e+01	4.257000e-17	0	0.0
11780	8.521000e+01	4.171000e-17	0	0.0
11780	8.992000e+01	4.057000e-17	0	0.0
11780	9.441000e+01	3.914000e-17	0	0.0
11780	9.748000e+01	3.914000e-17	0	0.0
11780	9.956000e+01	3.857000e-17	0	0.0
