ID	X	Y	X_error	Y_error
11618	5.000000e-01	1.630000e-15	0	0.0
11618	6.000000e-01	1.640000e-15	0	0.0
11618	8.000000e-01	1.680000e-15	0	0.0
11618	1.000000e+00	1.730000e-15	0	0.0
11618	1.200000e+00	1.870000e-15	0	0.0
11618	1.400000e+00	2.170000e-15	0	0.0
11618	1.600000e+00	2.430000e-15	0	0.0
11618	1.800000e+00	2.780000e-15	0	0.0
11618	2.000000e+00	3.150000e-15	0	0.0
11618	2.100000e+00	3.680000e-15	0	0.0
11618	2.200000e+00	3.920000e-15	0	0.0
11618	2.300000e+00	3.990000e-15	0	0.0
11618	2.400000e+00	3.970000e-15	0	0.0
11618	2.500000e+00	3.840000e-15	0	0.0
11618	2.600000e+00	3.540000e-15	0	0.0
11618	2.800000e+00	3.120000e-15	0	0.0
11618	3.000000e+00	2.930000e-15	0	0.0
11618	3.200000e+00	2.770000e-15	0	0.0
11618	3.500000e+00	2.710000e-15	0	0.0
11618	3.700000e+00	2.750000e-15	0	0.0
11618	4.000000e+00	2.830000e-15	0	0.0
11618	4.500000e+00	2.940000e-15	0	0.0
11618	5.000000e+00	3.060000e-15	0	0.0
11618	5.500000e+00	3.190000e-15	0	0.0
11618	6.000000e+00	3.280000e-15	0	0.0
11618	6.200000e+00	3.280000e-15	0	0.0
11618	6.500000e+00	3.330000e-15	0	0.0
11618	6.700000e+00	3.340000e-15	0	0.0
11618	7.000000e+00	3.450000e-15	0	0.0
11618	7.500000e+00	3.560000e-15	0	0.0
11618	8.000000e+00	3.650000e-15	0	0.0
11618	8.500000e+00	3.690000e-15	0	0.0
11618	9.000000e+00	3.760000e-15	0	0.0
11618	9.500000e+00	3.840000e-15	0	0.0
11618	1.000000e+01	3.850000e-15	0	0.0
11618	1.100000e+01	3.790000e-15	0	0.0
11618	1.200000e+01	3.750000e-15	0	0.0
11618	1.300000e+01	3.680000e-15	0	0.0
11618	1.400000e+01	3.680000e-15	0	0.0
11618	1.500000e+01	3.630000e-15	0	0.0
11618	1.600000e+01	3.530000e-15	0	0.0
11618	1.800000e+01	3.450000e-15	0	0.0
11618	2.000000e+01	3.370000e-15	0	0.0
11618	2.250000e+01	3.250000e-15	0	0.0
11618	2.500000e+01	3.190000e-15	0	0.0
11618	3.000000e+01	3.070000e-15	0	0.0
11618	3.500000e+01	2.970000e-15	0	0.0
11618	4.000000e+01	2.810000e-15	0	0.0
11618	4.500000e+01	2.700000e-15	0	0.0
11618	5.000000e+01	2.660000e-15	0	0.0
11618	6.000000e+01	2.530000e-15	0	0.0
11618	7.000000e+01	2.390000e-15	0	0.0
11618	8.000000e+01	2.280000e-15	0	0.0
11618	9.000000e+01	2.130000e-15	0	0.0
11618	1.000000e+02	2.040000e-15	0	0.0
11618	1.100000e+02	1.920000e-15	0	0.0
11618	1.200000e+02	1.830000e-15	0	0.0
11618	1.400000e+02	1.670000e-15	0	0.0
11618	1.600000e+02	1.540000e-15	0	0.0
11618	1.800000e+02	1.420000e-15	0	0.0
11618	2.000000e+02	1.290000e-15	0	0.0
11618	2.200000e+02	1.180000e-15	0	0.0
11618	2.500000e+02	1.030000e-15	0	0.0
11618	2.750000e+02	9.600000e-16	0	0.0
11618	3.000000e+02	8.760000e-16	0	0.0
11618	3.500000e+02	7.470000e-16	0	0.0
11618	3.700000e+02	7.000000e-16	0	0.0
