ID	X	Y	X_error	Y_error
10216	2.738000e+01	7.310000e-20	0	0.0
10216	2.943000e+01	4.788000e-19	0	0.0
10216	3.162000e+01	9.913000e-19	0	0.0
10216	3.398000e+01	1.522000e-18	0	0.0
10216	3.652000e+01	2.044000e-18	0	0.0
10216	3.924000e+01	2.555000e-18	0	0.0
10216	4.217000e+01	3.051000e-18	0	0.0
10216	4.532000e+01	3.530000e-18	0	0.0
10216	4.870000e+01	3.986000e-18	0	0.0
10216	5.623000e+01	4.797000e-18	0	0.0
10216	6.494000e+01	5.425000e-18	0	0.0
10216	7.499000e+01	5.840000e-18	0	0.0
10216	8.660000e+01	6.041000e-18	0	0.0
10216	1.000000e+02	6.051000e-18	0	0.0
10216	1.155000e+02	5.907000e-18	0	0.0
10216	1.334000e+02	5.647000e-18	0	0.0
10216	1.540000e+02	5.309000e-18	0	0.0
10216	1.778000e+02	4.924000e-18	0	0.0
10216	2.054000e+02	4.517000e-18	0	0.0
10216	2.371000e+02	4.107000e-18	0	0.0
10216	2.738000e+02	3.707000e-18	0	0.0
10216	3.162000e+02	3.326000e-18	0	0.0
10216	3.652000e+02	2.970000e-18	0	0.0
10216	4.217000e+02	2.641000e-18	0	0.0
10216	4.870000e+02	2.341000e-18	0	0.0
10216	5.623000e+02	2.069000e-18	0	0.0
10216	6.494000e+02	1.825000e-18	0	0.0
10216	7.499000e+02	1.607000e-18	0	0.0
10216	8.660000e+02	1.412000e-18	0	0.0
10216	1.000000e+03	1.239000e-18	0	0.0
10216	1.155000e+03	1.086000e-18	0	0.0
10216	1.334000e+03	9.515000e-19	0	0.0
10216	1.540000e+03	8.326000e-19	0	0.0
10216	1.778000e+03	7.281000e-19	0	0.0
10216	2.054000e+03	6.364000e-19	0	0.0
10216	2.371000e+03	5.559000e-19	0	0.0
10216	2.738000e+03	4.854000e-19	0	0.0
10216	3.162000e+03	4.236000e-19	0	0.0
10216	3.652000e+03	3.696000e-19	0	0.0
10216	4.217000e+03	3.224000e-19	0	0.0
10216	4.870000e+03	2.812000e-19	0	0.0
10216	5.623000e+03	2.452000e-19	0	0.0
10216	6.494000e+03	2.137000e-19	0	0.0
10216	7.499000e+03	1.863000e-19	0	0.0
10216	8.660000e+03	1.623000e-19	0	0.0
10216	1.000000e+04	1.414000e-19	0	0.0
10216	1.155000e+04	1.232000e-19	0	0.0
10216	1.334000e+04	1.073000e-19	0	0.0
10216	1.540000e+04	9.350000e-20	0	0.0
10216	1.778000e+04	8.143000e-20	0	0.0
10216	2.054000e+04	7.092000e-20	0	0.0
10216	2.371000e+04	6.176000e-20	0	0.0
10216	2.738000e+04	5.378000e-20	0	0.0
10216	3.162000e+04	4.683000e-20	0	0.0
10216	3.652000e+04	4.078000e-20	0	0.0
10216	4.217000e+04	3.550000e-20	0	0.0
10216	4.870000e+04	3.091000e-20	0	0.0
10216	5.623000e+04	2.691000e-20	0	0.0
10216	6.494000e+04	2.342000e-20	0	0.0
10216	7.499000e+04	2.039000e-20	0	0.0
10216	8.660000e+04	1.775000e-20	0	0.0
10216	1.000000e+05	1.545000e-20	0	0.0
