ID	X	Y	X_error	Y_error
10585	5.170000e+00	7.840000e-20	0	0.0
10585	5.240000e+00	5.750000e-19	0	0.0
10585	5.330000e+00	8.620000e-19	0	0.0
10585	5.410000e+00	1.180000e-18	0	0.0
10585	5.450000e+00	1.460000e-18	0	0.0
10585	5.470000e+00	1.800000e-18	0	0.0
10585	5.470000e+00	2.320000e-18	0	0.0
10585	5.480000e+00	2.850000e-18	0	0.0
10585	5.500000e+00	3.110000e-18	0	0.0
10585	5.510000e+00	3.370000e-18	0	0.0
10585	5.510000e+00	3.060000e-18	0	0.0
10585	5.540000e+00	2.720000e-18	0	0.0
10585	5.570000e+00	2.480000e-18	0	0.0
10585	5.610000e+00	2.320000e-18	0	0.0
10585	5.640000e+00	2.250000e-18	0	0.0
10585	5.730000e+00	2.380000e-18	0	0.0
10585	5.830000e+00	2.640000e-18	0	0.0
10585	5.990000e+00	3.060000e-18	0	0.0
10585	6.150000e+00	3.420000e-18	0	0.0
10585	6.350000e+00	3.890000e-18	0	0.0
10585	6.560000e+00	4.390000e-18	0	0.0
10585	6.850000e+00	4.960000e-18	0	0.0
10585	7.150000e+00	5.350000e-18	0	0.0
10585	7.480000e+00	5.750000e-18	0	0.0
10585	7.740000e+00	6.140000e-18	0	0.0
10585	8.030000e+00	6.660000e-18	0	0.0
10585	8.260000e+00	7.290000e-18	0	0.0
10585	8.400000e+00	7.810000e-18	0	0.0
10585	8.530000e+00	8.200000e-18	0	0.0
10585	8.660000e+00	8.380000e-18	0	0.0
10585	8.800000e+00	8.440000e-18	0	0.0
10585	8.950000e+00	8.170000e-18	0	0.0
10585	9.110000e+00	7.860000e-18	0	0.0
10585	9.330000e+00	7.520000e-18	0	0.0
10585	9.540000e+00	7.230000e-18	0	0.0
10585	9.800000e+00	7.050000e-18	0	0.0
10585	1.000000e+01	6.920000e-18	0	0.0
