ID	X	Y	X_error	Y_error
10025	1.558000e+01	1.260000e-19	0	0.0
10025	1.869000e+01	1.630000e-18	0	0.0
10025	2.025000e+01	3.510000e-18	0	0.0
10025	2.181000e+01	5.710000e-18	0	0.0
10025	2.181000e+01	8.350000e-18	0	0.0
10025	2.492000e+01	9.920000e-18	0	0.0
10025	2.648000e+01	1.170000e-17	0	0.0
10025	2.804000e+01	1.370000e-17	0	0.0
10025	3.115000e+01	1.690000e-17	0	0.0
10025	3.427000e+01	1.830000e-17	0	0.0
10025	3.583000e+01	2.050000e-17	0	0.0
10025	3.894000e+01	2.180000e-17	0	0.0
10025	4.517000e+01	2.330000e-17	0	0.0
10025	4.984000e+01	2.460000e-17	0	0.0
10025	5.919000e+01	2.540000e-17	0	0.0
10025	6.854000e+01	2.600000e-17	0	0.0
10025	7.632000e+01	2.640000e-17	0	0.0
10025	8.255000e+01	2.640000e-17	0	0.0
10025	9.190000e+01	2.570000e-17	0	0.0
10025	9.969000e+01	2.560000e-17	0	0.0
10025	1.121500e+02	2.490000e-17	0	0.0
10025	1.324000e+02	2.400000e-17	0	0.0
10025	1.433000e+02	2.250000e-17	0	0.0
10025	1.526500e+02	2.120000e-17	0	0.0
10025	2.024900e+02	1.930000e-17	0	0.0
10025	2.554500e+02	1.690000e-17	0	0.0
10025	3.068500e+02	1.560000e-17	0	0.0
10025	3.551400e+02	1.430000e-17	0	0.0
10025	4.065400e+02	1.310000e-17	0	0.0
10025	4.501600e+02	1.240000e-17	0	0.0
10025	5.031200e+02	1.160000e-17	0	0.0
10025	5.514000e+02	1.110000e-17	0	0.0
10025	5.996900e+02	1.040000e-17	0	0.0
10025	6.495300e+02	9.670000e-18	0	0.0
10025	6.993800e+02	9.040000e-18	0	0.0
10025	7.507800e+02	8.720000e-18	0	0.0
10025	8.006200e+02	8.220000e-18	0	0.0
10025	8.457900e+02	7.780000e-18	0	0.0
10025	8.987500e+02	7.340000e-18	0	0.0
10025	9.486000e+02	6.840000e-18	0	0.0
