ID	X	Y	X_error	Y_error
13312	1.350000e+01	9.090000e-18	0	4.545e-21
13312	1.600000e+01	1.590000e-17	0	7.95e-21
13312	2.000000e+01	2.440000e-17	0	1.22e-20
13312	2.500000e+01	3.170000e-17	0	1.585e-20
13312	3.000000e+01	3.890000e-17	0	1.945e-20
13312	3.500000e+01	4.360000e-17	0	2.18e-20
13312	4.000000e+01	4.540000e-17	0	2.27e-20
13312	5.000000e+01	5.250000e-17	0	2.625e-20
13312	6.000000e+01	5.460000e-17	0	2.73e-20
13312	8.000000e+01	5.610000e-17	0	2.805e-20
13312	1.000000e+02	5.420000e-17	0	2.71e-20
13312	1.200000e+02	5.430000e-17	0	2.715e-20
13312	1.600000e+02	5.070000e-17	0	2.535e-20
13312	2.000000e+02	4.700000e-17	0	2.35e-20
13312	2.500000e+02	4.320000e-17	0	2.16e-20
13312	3.000000e+02	3.990000e-17	0	1.995e-20
13312	4.000000e+02	3.530000e-17	0	1.765e-20
13312	5.000000e+02	3.110000e-17	0	1.555e-20
13312	6.000000e+02	2.780000e-17	0	1.39e-20
13312	8.000000e+02	2.350000e-17	0	1.175e-20
13312	1.000000e+03	2.010000e-17	0	1.005e-20
