ID	X	Y	X_error	Y_error
10095	1.500000e+01	0.000000e+00	0	0.0
10095	2.000000e+01	0.000000e+00	0	0.0
10095	2.500000e+01	1.000000e-19	0	1.5e-20
10095	3.000000e+01	3.000000e-19	0	4.5e-20
10095	4.000000e+01	2.400000e-18	0	3.6e-19
10095	5.000000e+01	6.800000e-18	0	1.02e-18
10095	6.000000e+01	1.140000e-17	0	1.71e-18
10095	7.000000e+01	1.550000e-17	0	2.325e-18
10095	8.000000e+01	1.880000e-17	0	2.82e-18
10095	9.000000e+01	2.120000e-17	0	3.18e-18
10095	1.000000e+02	2.270000e-17	0	3.405e-18
10095	1.200000e+02	2.400000e-17	0	3.6e-18
10095	1.400000e+02	2.410000e-17	0	3.615e-18
10095	1.600000e+02	2.390000e-17	0	3.585e-18
10095	1.800000e+02	2.180000e-17	0	3.27e-18
10095	2.000000e+02	2.010000e-17	0	3.015e-18
10095	2.200000e+02	1.850000e-17	0	2.775e-18
10095	2.400000e+02	1.720000e-17	0	2.58e-18
10095	2.600000e+02	1.590000e-17	0	2.385e-18
10095	2.800000e+02	1.440000e-17	0	2.16e-18
10095	3.000000e+02	1.320000e-17	0	1.98e-18
10095	3.200000e+02	1.210000e-17	0	1.815e-18
10095	3.400000e+02	1.060000e-17	0	1.59e-18
10095	3.600000e+02	9.400000e-18	0	1.41e-18
10095	3.800000e+02	8.300000e-18	0	1.245e-18
10095	4.000000e+02	8.200000e-18	0	1.23e-18
