ID	X	Y	X_error	Y_error
10133	2.440000e+01	2.000000e-20	0	0.0
10133	2.570000e+01	9.000000e-20	0	0.0
10133	2.970000e+01	1.800000e-19	0	0.0
10133	2.970000e+01	3.000000e-19	0	0.0
10133	3.100000e+01	4.100000e-19	0	0.0
10133	3.230000e+01	5.400000e-19	0	0.0
10133	3.620000e+01	6.200000e-19	0	0.0
10133	3.620000e+01	7.500000e-19	0	0.0
10133	3.620000e+01	8.000000e-19	0	0.0
10133	3.880000e+01	9.800000e-19	0	0.0
10133	3.880000e+01	1.120000e-18	0	0.0
10133	4.140000e+01	1.290000e-18	0	0.0
10133	4.400000e+01	1.630000e-18	0	0.0
10133	4.660000e+01	2.100000e-18	0	0.0
10133	5.180000e+01	2.400000e-18	0	0.0
10133	5.440000e+01	2.830000e-18	0	0.0
10133	5.830000e+01	3.240000e-18	0	0.0
10133	5.960000e+01	3.580000e-18	0	0.0
10133	6.220000e+01	3.970000e-18	0	0.0
10133	6.480000e+01	3.840000e-18	0	0.0
10133	6.740000e+01	4.490000e-18	0	0.0
10133	7.130000e+01	4.380000e-18	0	0.0
10133	7.400000e+01	4.590000e-18	0	0.0
10133	7.660000e+01	4.700000e-18	0	0.0
10133	8.180000e+01	5.080000e-18	0	0.0
10133	8.830000e+01	5.300000e-18	0	0.0
10133	9.350000e+01	5.200000e-18	0	0.0
10133	9.740000e+01	5.560000e-18	0	0.0
10133	1.039000e+02	5.580000e-18	0	0.0
10133	1.104000e+02	5.600000e-18	0	0.0
10133	1.117000e+02	5.740000e-18	0	0.0
10133	1.196000e+02	5.570000e-18	0	0.0
10133	1.222000e+02	5.380000e-18	0	0.0
10133	1.313000e+02	4.970000e-18	0	0.0
10133	1.339000e+02	5.080000e-18	0	0.0
10133	1.391000e+02	5.200000e-18	0	0.0
10133	1.469000e+02	4.710000e-18	0	0.0
10133	1.495000e+02	4.560000e-18	0	0.0
10133	2.016000e+02	3.230000e-18	0	0.0
10133	2.525000e+02	3.440000e-18	0	0.0
10133	3.020000e+02	2.670000e-18	0	0.0
10133	3.541000e+02	2.430000e-18	0	0.0
10133	4.036000e+02	1.880000e-18	0	0.0
10133	4.531000e+02	1.710000e-18	0	0.0
10133	5.039000e+02	1.510000e-18	0	0.0
10133	5.534000e+02	1.140000e-18	0	0.0
10133	6.016000e+02	9.900000e-19	0	0.0
10133	6.538000e+02	1.090000e-18	0	0.0
10133	7.020000e+02	9.800000e-19	0	0.0
10133	7.528000e+02	9.500000e-19	0	0.0
10133	8.036000e+02	7.400000e-19	0	0.0
10133	8.531000e+02	6.800000e-19	0	0.0
10133	8.987000e+02	6.600000e-19	0	0.0
10133	9.456000e+02	6.200000e-19	0	0.0
