ID	X	Y	X_error	Y_error
10126	7.700000e+00	8.000000e-19	0	0.0
10126	1.290000e+01	2.500000e-18	0	0.0
10126	1.540000e+01	6.200000e-18	0	0.0
10126	1.540000e+01	1.130000e-17	0	0.0
10126	1.800000e+01	1.780000e-17	0	0.0
10126	1.930000e+01	3.270000e-17	0	0.0
10126	2.060000e+01	4.540000e-17	0	0.0
10126	2.190000e+01	5.100000e-17	0	0.0
10126	2.320000e+01	6.480000e-17	0	0.0
10126	2.700000e+01	7.500000e-17	0	0.0
10126	2.960000e+01	8.150000e-17	0	0.0
10126	3.350000e+01	8.630000e-17	0	0.0
10126	3.600000e+01	8.970000e-17	0	0.0
10126	3.990000e+01	9.250000e-17	0	0.0
10126	4.380000e+01	9.500000e-17	0	0.0
10126	4.890000e+01	9.760000e-17	0	0.0
10126	5.280000e+01	9.980000e-17	0	0.0
10126	6.180000e+01	1.015000e-16	0	0.0
10126	6.690000e+01	1.023000e-16	0	0.0
10126	7.850000e+01	1.023000e-16	0	0.0
10126	9.010000e+01	1.032000e-16	0	0.0
10126	1.004000e+02	1.029000e-16	0	0.0
10126	1.081000e+02	1.009000e-16	0	0.0
10126	1.120000e+02	1.001000e-16	0	0.0
10126	1.197000e+02	9.730000e-17	0	0.0
10126	1.261000e+02	9.590000e-17	0	0.0
10126	1.313000e+02	9.450000e-17	0	0.0
10126	1.364000e+02	9.250000e-17	0	0.0
10126	1.416000e+02	9.140000e-17	0	0.0
10126	1.493000e+02	8.880000e-17	0	0.0
10126	2.008000e+02	8.180000e-17	0	0.0
10126	2.510000e+02	7.470000e-17	0	0.0
10126	3.012000e+02	6.880000e-17	0	0.0
10126	3.514000e+02	6.480000e-17	0	0.0
10126	4.028000e+02	6.170000e-17	0	0.0
10126	4.517000e+02	5.840000e-17	0	0.0
10126	5.019000e+02	5.580000e-17	0	0.0
10126	5.508000e+02	5.360000e-17	0	0.0
10126	6.023000e+02	5.130000e-17	0	0.0
10126	6.512000e+02	4.820000e-17	0	0.0
10126	7.014000e+02	4.600000e-17	0	0.0
10126	7.516000e+02	4.370000e-17	0	0.0
10126	8.018000e+02	4.170000e-17	0	0.0
10126	8.520000e+02	4.060000e-17	0	0.0
10126	9.035000e+02	3.830000e-17	0	0.0
10126	9.524000e+02	3.690000e-17	0	0.0
