ID	X	Y	X_error	Y_error
12626	1.100000e+01	5.920000e-23	0	0.0
12626	1.200000e+01	2.290000e-19	0	0.0
12626	1.300000e+01	6.150000e-19	0	0.0
12626	1.400000e+01	9.270000e-19	0	0.0
12626	1.500000e+01	1.180000e-18	0	0.0
12626	1.600000e+01	1.320000e-18	0	0.0
12626	1.700000e+01	1.480000e-18	0	0.0
12626	1.800000e+01	1.670000e-18	0	0.0
12626	1.900000e+01	1.800000e-18	0	0.0
12626	2.000000e+01	1.880000e-18	0	0.0
12626	2.100000e+01	1.930000e-18	0	0.0
12626	2.200000e+01	1.980000e-18	0	0.0
12626	2.300000e+01	2.020000e-18	0	0.0
12626	2.400000e+01	2.050000e-18	0	0.0
12626	2.500000e+01	2.080000e-18	0	0.0
12626	2.600000e+01	2.100000e-18	0	0.0
12626	2.700000e+01	2.110000e-18	0	0.0
12626	2.800000e+01	2.120000e-18	0	0.0
12626	2.900000e+01	2.120000e-18	0	0.0
12626	3.000000e+01	2.120000e-18	0	0.0
12626	3.100000e+01	2.120000e-18	0	0.0
12626	3.200000e+01	2.110000e-18	0	0.0
12626	3.300000e+01	2.100000e-18	0	0.0
12626	3.400000e+01	2.090000e-18	0	0.0
12626	3.500000e+01	2.080000e-18	0	0.0
12626	3.600000e+01	2.060000e-18	0	0.0
12626	3.700000e+01	2.050000e-18	0	0.0
12626	3.800000e+01	2.030000e-18	0	0.0
12626	3.900000e+01	2.020000e-18	0	0.0
12626	4.000000e+01	2.000000e-18	0	0.0
12626	4.100000e+01	1.990000e-18	0	0.0
12626	4.200000e+01	1.970000e-18	0	0.0
12626	4.300000e+01	1.950000e-18	0	0.0
12626	4.400000e+01	1.930000e-18	0	0.0
12626	4.500000e+01	1.920000e-18	0	0.0
12626	4.600000e+01	1.900000e-18	0	0.0
12626	4.700000e+01	1.880000e-18	0	0.0
12626	4.800000e+01	1.870000e-18	0	0.0
12626	4.900000e+01	1.850000e-18	0	0.0
12626	5.000000e+01	1.830000e-18	0	0.0
12626	6.000000e+01	1.670000e-18	0	0.0
12626	7.000000e+01	1.540000e-18	0	0.0
12626	8.500000e+01	1.370000e-18	0	0.0
12626	1.000000e+02	1.230000e-18	0	0.0
12626	1.500000e+02	9.310000e-19	0	0.0
12626	2.000000e+02	7.550000e-19	0	0.0
