ID	X	Y	X_error	Y_error
13280	5.147000e+00	6.955000e-03	0	0.0
13280	5.711000e+00	6.468000e-01	0	0.0
13280	6.108000e+00	5.345000e-01	0	0.0
13280	6.344000e+00	5.637000e-01	0	0.0
13280	6.877000e+00	5.831000e-01	0	0.0
13280	7.528000e+00	6.357000e-01	0	0.0
13280	8.416000e+00	7.155000e-01	0	0.0
13280	9.007000e+00	7.739000e-01	0	0.0
13280	9.481000e+00	8.031000e-01	0	0.0
13280	1.037000e+01	8.790000e-01	0	0.0
13280	1.132000e+01	9.432000e-01	0	0.0
13280	1.203000e+01	9.646000e-01	0	0.0
13280	1.238000e+01	9.860000e-01	0	0.0
13280	1.339000e+01	1.017000e+00	0	0.0
13280	1.504000e+01	1.050000e+00	0	0.0
13280	1.700000e+01	1.076000e+00	0	0.0
13280	1.913000e+01	1.087000e+00	0	0.0
13280	2.149000e+01	1.089000e+00	0	0.0
13280	2.380000e+01	1.083000e+00	0	0.0
13280	2.611000e+01	1.074000e+00	0	0.0
13280	2.836000e+01	1.060000e+00	0	0.0
13280	3.084000e+01	1.042000e+00	0	0.0
13280	3.315000e+01	1.023000e+00	0	0.0
13280	3.540000e+01	9.977000e-01	0	0.0
13280	3.777000e+01	9.724000e-01	0	0.0
13280	4.014000e+01	9.393000e-01	0	0.0
13280	4.250000e+01	9.082000e-01	0	0.0
13280	4.493000e+01	8.732000e-01	0	0.0
13280	4.718000e+01	8.401000e-01	0	0.0
13280	4.960000e+01	8.050000e-01	0	0.0
13280	5.179000e+01	7.739000e-01	0	0.0
13280	5.416000e+01	7.408000e-01	0	0.0
13280	5.647000e+01	7.116000e-01	0	0.0
13280	5.848000e+01	6.863000e-01	0	0.0
13280	5.955000e+01	6.727000e-01	0	0.0
