ID	X	Y	X_error	Y_error
11224	1.000000e+01	4.300000e-18	0	0.0
11224	1.050000e+01	1.190000e-17	0	0.0
11224	1.100000e+01	1.960000e-17	0	0.0
11224	1.150000e+01	2.730000e-17	0	0.0
11224	1.200000e+01	3.490000e-17	0	0.0
11224	1.250000e+01	4.240000e-17	0	0.0
11224	1.300000e+01	5.120000e-17	0	0.0
11224	1.350000e+01	6.650000e-17	0	0.0
11224	1.400000e+01	8.730000e-17	0	0.0
11224	1.450000e+01	1.098000e-16	0	0.0
11224	1.500000e+01	1.323000e-16	0	0.0
11224	1.550000e+01	1.545000e-16	0	0.0
11224	1.600000e+01	1.762000e-16	0	0.0
11224	1.650000e+01	1.975000e-16	0	0.0
11224	1.700000e+01	2.182000e-16	0	0.0
11224	1.750000e+01	2.382000e-16	0	0.0
11224	1.800000e+01	2.577000e-16	0	0.0
11224	1.850000e+01	2.765000e-16	0	0.0
11224	1.900000e+01	2.960000e-16	0	0.0
11224	1.950000e+01	3.149000e-16	0	0.0
11224	2.000000e+01	3.333000e-16	0	0.0
11224	2.050000e+01	3.510000e-16	0	0.0
11224	2.100000e+01	3.690000e-16	0	0.0
11224	2.150000e+01	3.867000e-16	0	0.0
11224	2.200000e+01	4.037000e-16	0	0.0
11224	2.250000e+01	4.202000e-16	0	0.0
11224	2.300000e+01	4.361000e-16	0	0.0
11224	2.350000e+01	4.515000e-16	0	0.0
11224	2.400000e+01	4.663000e-16	0	0.0
11224	2.600000e+01	5.205000e-16	0	0.0
11224	2.800000e+01	5.672000e-16	0	0.0
11224	3.000000e+01	6.073000e-16	0	0.0
11224	3.200000e+01	6.416000e-16	0	0.0
11224	3.400000e+01	6.710000e-16	0	0.0
11224	3.600000e+01	6.962000e-16	0	0.0
11224	3.800000e+01	7.176000e-16	0	0.0
11224	4.000000e+01	7.359000e-16	0	0.0
11224	4.500000e+01	7.701000e-16	0	0.0
11224	5.000000e+01	7.920000e-16	0	0.0
11224	5.500000e+01	8.050000e-16	0	0.0
11224	6.000000e+01	8.116000e-16	0	0.0
11224	6.500000e+01	8.134000e-16	0	0.0
11224	7.000000e+01	8.118000e-16	0	0.0
11224	7.500000e+01	8.076000e-16	0	0.0
11224	8.000000e+01	8.016000e-16	0	0.0
11224	8.500000e+01	7.942000e-16	0	0.0
11224	9.000000e+01	7.858000e-16	0	0.0
11224	9.500000e+01	7.767000e-16	0	0.0
11224	1.000000e+02	7.671000e-16	0	0.0
11224	1.050000e+02	7.571000e-16	0	0.0
11224	1.100000e+02	7.470000e-16	0	0.0
11224	1.150000e+02	7.368000e-16	0	0.0
11224	1.200000e+02	7.268000e-16	0	0.0
11224	1.250000e+02	7.168000e-16	0	0.0
11224	1.300000e+02	7.070000e-16	0	0.0
11224	1.350000e+02	6.972000e-16	0	0.0
11224	1.400000e+02	6.876000e-16	0	0.0
11224	1.450000e+02	6.782000e-16	0	0.0
11224	1.500000e+02	6.689000e-16	0	0.0
11224	1.600000e+02	6.509000e-16	0	0.0
11224	1.700000e+02	6.337000e-16	0	0.0
11224	1.800000e+02	6.172000e-16	0	0.0
11224	1.900000e+02	6.016000e-16	0	0.0
11224	2.000000e+02	5.866000e-16	0	0.0
11224	2.100000e+02	5.723000e-16	0	0.0
11224	2.200000e+02	5.587000e-16	0	0.0
11224	2.300000e+02	5.458000e-16	0	0.0
11224	2.400000e+02	5.334000e-16	0	0.0
11224	2.500000e+02	5.215000e-16	0	0.0
11224	3.000000e+02	4.697000e-16	0	0.0
11224	3.500000e+02	4.277000e-16	0	0.0
11224	4.000000e+02	3.929000e-16	0	0.0
11224	4.500000e+02	3.638000e-16	0	0.0
11224	5.000000e+02	3.389000e-16	0	0.0
11224	5.500000e+02	3.175000e-16	0	0.0
11224	6.000000e+02	2.988000e-16	0	0.0
11224	6.500000e+02	2.823000e-16	0	0.0
11224	7.000000e+02	2.677000e-16	0	0.0
11224	7.500000e+02	2.547000e-16	0	0.0
11224	8.000000e+02	2.429000e-16	0	0.0
11224	8.500000e+02	2.323000e-16	0	0.0
11224	9.000000e+02	2.226000e-16	0	0.0
11224	9.500000e+02	2.138000e-16	0	0.0
11224	1.000000e+03	2.057000e-16	0	0.0
