ID	X	Y	X_error	Y_error
11099	4.500000e+01	1.316000e-19	0	0.0
11099	5.197000e+01	6.480000e-19	0	0.0
11099	6.001000e+01	1.488000e-18	0	0.0
11099	6.930000e+01	2.662000e-18	0	0.0
11099	8.002000e+01	4.164000e-18	0	0.0
11099	9.241000e+01	5.926000e-18	0	0.0
11099	1.067000e+02	7.787000e-18	0	0.0
11099	1.232000e+02	9.500000e-18	0	0.0
11099	1.423000e+02	1.080000e-17	0	0.0
11099	1.643000e+02	1.149000e-17	0	0.0
11099	1.898000e+02	1.155000e-17	0	0.0
11099	2.191000e+02	1.108000e-17	0	0.0
11099	2.531000e+02	1.028000e-17	0	0.0
11099	2.922000e+02	9.297000e-18	0	0.0
11099	3.375000e+02	8.270000e-18	0	0.0
11099	3.897000e+02	7.274000e-18	0	0.0
11099	4.500000e+02	6.354000e-18	0	0.0
11099	5.197000e+02	5.526000e-18	0	0.0
11099	5.950000e+02	4.834000e-18	0	0.0
