ID	X	Y	X_error	Y_error
10129	1.300000e+00	6.000000e-20	0	0.0
10129	1.590000e+01	5.000000e-20	0	0.0
10129	2.780000e+01	9.000000e-20	0	0.0
10129	3.440000e+01	1.800000e-19	0	0.0
10129	3.440000e+01	3.800000e-19	0	0.0
10129	3.710000e+01	7.500000e-19	0	0.0
10129	3.970000e+01	1.180000e-18	0	0.0
10129	4.370000e+01	1.610000e-18	0	0.0
10129	4.770000e+01	2.430000e-18	0	0.0
10129	4.900000e+01	2.900000e-18	0	0.0
10129	5.300000e+01	3.470000e-18	0	0.0
10129	5.560000e+01	3.950000e-18	0	0.0
10129	5.960000e+01	4.410000e-18	0	0.0
10129	6.230000e+01	4.780000e-18	0	0.0
10129	6.620000e+01	5.300000e-18	0	0.0
10129	6.890000e+01	5.640000e-18	0	0.0
10129	7.550000e+01	6.070000e-18	0	0.0
10129	8.080000e+01	6.430000e-18	0	0.0
10129	8.480000e+01	6.770000e-18	0	0.0
10129	9.010000e+01	7.020000e-18	0	0.0
10129	9.540000e+01	7.390000e-18	0	0.0
10129	1.007000e+02	7.460000e-18	0	0.0
10129	1.060000e+02	7.480000e-18	0	0.0
10129	1.113000e+02	7.860000e-18	0	0.0
10129	1.166000e+02	7.770000e-18	0	0.0
10129	1.205000e+02	7.600000e-18	0	0.0
10129	1.272000e+02	7.340000e-18	0	0.0
10129	1.325000e+02	7.000000e-18	0	0.0
10129	1.351000e+02	7.030000e-18	0	0.0
10129	1.404000e+02	6.830000e-18	0	0.0
10129	1.470000e+02	6.680000e-18	0	0.0
10129	1.523000e+02	6.590000e-18	0	0.0
10129	2.013000e+02	5.140000e-18	0	0.0
10129	2.517000e+02	4.150000e-18	0	0.0
10129	3.007000e+02	3.550000e-18	0	0.0
10129	3.510000e+02	2.980000e-18	0	0.0
10129	4.000000e+02	2.660000e-18	0	0.0
10129	4.503000e+02	2.440000e-18	0	0.0
10129	4.980000e+02	2.290000e-18	0	0.0
10129	5.483000e+02	2.010000e-18	0	0.0
10129	5.987000e+02	1.780000e-18	0	0.0
10129	6.490000e+02	1.610000e-18	0	0.0
10129	6.993000e+02	1.490000e-18	0	0.0
10129	7.483000e+02	1.460000e-18	0	0.0
10129	8.013000e+02	1.210000e-18	0	0.0
10129	8.503000e+02	1.150000e-18	0	0.0
10129	9.007000e+02	1.040000e-18	0	0.0
10129	9.510000e+02	1.030000e-18	0	0.0
