ID	X	Y	X_error	Y_error
11621	1.000000e+00	1.100000e-14	0	0.0
11621	1.200000e+00	9.530000e-15	0	0.0
11621	1.400000e+00	8.200000e-15	0	0.0
11621	1.600000e+00	7.100000e-15	0	0.0
11621	1.800000e+00	6.230000e-15	0	0.0
11621	2.000000e+00	5.420000e-15	0	0.0
11621	2.200000e+00	5.110000e-15	0	0.0
11621	2.500000e+00	4.690000e-15	0	0.0
11621	2.800000e+00	4.320000e-15	0	0.0
11621	3.100000e+00	3.980000e-15	0	0.0
11621	3.400000e+00	3.720000e-15	0	0.0
11621	3.700000e+00	3.480000e-15	0	0.0
11621	4.000000e+00	3.350000e-15	0	0.0
11621	4.500000e+00	3.140000e-15	0	0.0
11621	5.000000e+00	3.020000e-15	0	0.0
11621	5.500000e+00	2.910000e-15	0	0.0
11621	6.000000e+00	2.840000e-15	0	0.0
11621	6.500000e+00	2.730000e-15	0	0.0
11621	7.000000e+00	2.680000e-15	0	0.0
11621	7.500000e+00	2.650000e-15	0	0.0
11621	8.000000e+00	2.580000e-15	0	0.0
11621	8.500000e+00	2.550000e-15	0	0.0
11621	9.000000e+00	2.480000e-15	0	0.0
11621	9.500000e+00	2.370000e-15	0	0.0
11621	1.000000e+01	2.320000e-15	0	0.0
11621	1.100000e+01	2.280000e-15	0	0.0
11621	1.200000e+01	2.240000e-15	0	0.0
11621	1.300000e+01	2.170000e-15	0	0.0
11621	1.400000e+01	2.100000e-15	0	0.0
11621	1.500000e+01	2.030000e-15	0	0.0
11621	1.600000e+01	1.960000e-15	0	0.0
11621	1.700000e+01	1.910000e-15	0	0.0
11621	1.800000e+01	1.860000e-15	0	0.0
11621	1.900000e+01	1.830000e-15	0	0.0
11621	2.000000e+01	1.770000e-15	0	0.0
11621	2.200000e+01	1.690000e-15	0	0.0
11621	2.500000e+01	1.560000e-15	0	0.0
11621	3.000000e+01	1.410000e-15	0	0.0
11621	3.500000e+01	1.310000e-15	0	0.0
11621	4.000000e+01	1.220000e-15	0	0.0
11621	5.000000e+01	1.050000e-15	0	0.0
11621	6.000000e+01	9.700000e-16	0	0.0
11621	7.000000e+01	8.900000e-16	0	0.0
11621	8.000000e+01	8.300000e-16	0	0.0
11621	9.000000e+01	7.700000e-16	0	0.0
11621	1.000000e+02	7.100000e-16	0	0.0
11621	1.200000e+02	6.500000e-16	0	0.0
11621	1.500000e+02	5.600000e-16	0	0.0
11621	2.000000e+02	4.800000e-16	0	0.0
11621	2.500000e+02	4.200000e-16	0	0.0
11621	2.890000e+02	3.780000e-16	0	0.0
11621	3.610000e+02	3.190000e-16	0	0.0
11621	4.000000e+02	2.930000e-16	0	0.0
11621	4.840000e+02	2.530000e-16	0	0.0
11621	5.000000e+02	2.480000e-16	0	0.0
11621	5.760000e+02	2.200000e-16	0	0.0
11621	6.760000e+02	1.910000e-16	0	0.0
11621	7.820000e+02	1.750000e-16	0	0.0
11621	9.000000e+02	1.550000e-16	0	0.0
11621	1.000000e+03	1.420000e-16	0	0.0
