ID	X	Y	X_error	Y_error
11092	2.500000e+01	5.222000e-18	0	0.0
11092	2.887000e+01	9.300000e-18	0	0.0
11092	3.334000e+01	1.426000e-17	0	0.0
11092	3.850000e+01	2.012000e-17	0	0.0
11092	4.446000e+01	2.684000e-17	0	0.0
11092	5.134000e+01	3.431000e-17	0	0.0
11092	5.928000e+01	4.227000e-17	0	0.0
11092	6.846000e+01	5.034000e-17	0	0.0
11092	7.906000e+01	5.799000e-17	0	0.0
11092	9.129000e+01	6.460000e-17	0	0.0
11092	1.054000e+02	6.962000e-17	0	0.0
11092	1.217000e+02	7.266000e-17	0	0.0
11092	1.406000e+02	7.357000e-17	0	0.0
11092	1.623000e+02	7.249000e-17	0	0.0
11092	1.875000e+02	6.976000e-17	0	0.0
11092	2.165000e+02	6.582000e-17	0	0.0
11092	2.500000e+02	6.113000e-17	0	0.0
11092	2.887000e+02	5.606000e-17	0	0.0
11092	3.334000e+02	5.093000e-17	0	0.0
11092	3.850000e+02	4.593000e-17	0	0.0
11092	4.446000e+02	4.119000e-17	0	0.0
11092	5.134000e+02	3.680000e-17	0	0.0
11092	5.928000e+02	3.278000e-17	0	0.0
11092	6.846000e+02	2.914000e-17	0	0.0
11092	7.906000e+02	2.587000e-17	0	0.0
11092	9.129000e+02	2.294000e-17	0	0.0
11092	1.000000e+03	2.125000e-17	0	0.0
