ID	X	Y	X_error	Y_error
11109	1.200000e+01	1.955000e-18	0	0.0
11109	1.386000e+01	5.206000e-18	0	0.0
11109	1.600000e+01	8.136000e-18	0	0.0
11109	1.848000e+01	1.063000e-17	0	0.0
11109	2.134000e+01	1.266000e-17	0	0.0
11109	2.464000e+01	1.424000e-17	0	0.0
11109	2.846000e+01	1.542000e-17	0	0.0
11109	3.286000e+01	1.625000e-17	0	0.0
11109	3.795000e+01	1.678000e-17	0	0.0
11109	4.382000e+01	1.706000e-17	0	0.0
11109	5.060000e+01	1.713000e-17	0	0.0
11109	5.844000e+01	1.702000e-17	0	0.0
11109	6.748000e+01	1.678000e-17	0	0.0
11109	7.793000e+01	1.642000e-17	0	0.0
11109	8.999000e+01	1.597000e-17	0	0.0
11109	1.039000e+02	1.544000e-17	0	0.0
11109	1.200000e+02	1.486000e-17	0	0.0
11109	1.386000e+02	1.424000e-17	0	0.0
11109	1.600000e+02	1.358000e-17	0	0.0
11109	1.848000e+02	1.289000e-17	0	0.0
11109	2.134000e+02	1.220000e-17	0	0.0
11109	2.464000e+02	1.149000e-17	0	0.0
11109	2.846000e+02	1.079000e-17	0	0.0
11109	3.286000e+02	1.009000e-17	0	0.0
11109	3.795000e+02	9.397000e-18	0	0.0
11109	4.382000e+02	8.723000e-18	0	0.0
11109	5.060000e+02	8.069000e-18	0	0.0
11109	5.844000e+02	7.437000e-18	0	0.0
11109	6.748000e+02	6.832000e-18	0	0.0
11109	7.793000e+02	6.255000e-18	0	0.0
11109	8.999000e+02	5.709000e-18	0	0.0
11109	1.000000e+03	5.329000e-18	0	0.0
