ID	X	Y	X_error	Y_error
10305	1.000000e-02	1.820000e-14	0	0.0
10305	1.500000e-02	1.480000e-14	0	0.0
10305	2.000000e-02	1.280000e-14	0	0.0
10305	3.000000e-02	1.040000e-14	0	0.0
10305	4.000000e-02	9.000000e-15	0	0.0
10305	5.000000e-02	8.060000e-15	0	0.0
10305	6.000000e-02	7.320000e-15	0	0.0
10305	7.000000e-02	6.680000e-15	0	0.0
10305	8.000000e-02	6.190000e-15	0	0.0
10305	9.000000e-02	5.680000e-15	0	0.0
10305	1.000000e-01	5.360000e-15	0	0.0
10305	1.200000e-01	4.640000e-15	0	0.0
10305	1.500000e-01	3.720000e-15	0	0.0
10305	1.800000e-01	3.010000e-15	0	0.0
10305	2.000000e-01	2.620000e-15	0	0.0
10305	2.500000e-01	1.980000e-15	0	0.0
10305	3.000000e-01	1.505000e-15	0	0.0
10305	4.000000e-01	1.048000e-15	0	0.0
10305	5.000000e-01	8.090000e-16	0	0.0
10305	6.000000e-01	6.770000e-16	0	0.0
10305	7.000000e-01	5.690000e-16	0	0.0
10305	8.000000e-01	5.180000e-16	0	0.0
10305	9.000000e-01	4.690000e-16	0	0.0
10305	1.000000e+00	4.250000e-16	0	0.0
10305	1.200000e+00	3.590000e-16	0	0.0
10305	1.500000e+00	3.240000e-16	0	0.0
10305	1.800000e+00	3.240000e-16	0	0.0
10305	2.000000e+00	3.390000e-16	0	0.0
10305	2.500000e+00	3.910000e-16	0	0.0
10305	3.000000e+00	4.670000e-16	0	0.0
10305	3.500000e+00	5.640000e-16	0	0.0
10305	4.000000e+00	5.790000e-16	0	0.0
10305	4.500000e+00	5.020000e-16	0	0.0
10305	5.000000e+00	4.580000e-16	0	0.0
10305	6.000000e+00	4.910000e-16	0	0.0
10305	7.000000e+00	6.080000e-16	0	0.0
10305	8.000000e+00	7.400000e-16	0	0.0
10305	9.000000e+00	8.090000e-16	0	0.0
10305	1.000000e+01	9.020000e-16	0	0.0
10305	1.200000e+01	1.000000e-15	0	0.0
10305	1.500000e+01	1.086000e-15	0	0.0
10305	1.800000e+01	1.076000e-15	0	0.0
10305	2.000000e+01	1.017000e-15	0	0.0
10305	2.500000e+01	8.740000e-16	0	0.0
10305	3.000000e+01	7.510000e-16	0	0.0
10305	4.000000e+01	5.840000e-16	0	0.0
10305	5.000000e+01	4.790000e-16	0	0.0
10305	6.000000e+01	4.150000e-16	0	0.0
10305	7.000000e+01	3.610000e-16	0	0.0
10305	8.000000e+01	3.190000e-16	0	0.0
10305	9.000000e+01	2.830000e-16	0	0.0
10305	1.000000e+02	2.530000e-16	0	0.0
