ID	X	Y	X_error	Y_error
11884	1.300000e+01	1.170000e-18	0	0.0
11884	1.550000e+01	7.300000e-18	0	0.0
11884	1.800000e+01	1.640000e-17	0	0.0
11884	2.300000e+01	3.660000e-17	0	0.0
11884	2.800000e+01	5.630000e-17	0	0.0
11884	3.300000e+01	7.580000e-17	0	0.0
11884	3.800000e+01	9.290000e-17	0	0.0
11884	4.300000e+01	1.080000e-16	0	0.0
11884	4.800000e+01	1.190000e-16	0	0.0
11884	5.300000e+01	1.290000e-16	0	0.0
11884	5.800000e+01	1.360000e-16	0	0.0
11884	6.300000e+01	1.420000e-16	0	0.0
11884	6.800000e+01	1.470000e-16	0	0.0
11884	7.300000e+01	1.500000e-16	0	0.0
11884	7.800000e+01	1.510000e-16	0	0.0
11884	8.300000e+01	1.530000e-16	0	0.0
11884	8.800000e+01	1.550000e-16	0	0.0
11884	9.300000e+01	1.560000e-16	0	0.0
11884	9.800000e+01	1.560000e-16	0	0.0
11884	1.080000e+02	1.540000e-16	0	0.0
11884	1.180000e+02	1.530000e-16	0	0.0
11884	1.380000e+02	1.500000e-16	0	0.0
11884	1.580000e+02	1.480000e-16	0	0.0
11884	1.780000e+02	1.430000e-16	0	0.0
11884	1.980000e+02	1.390000e-16	0	0.0
11884	2.230000e+02	1.340000e-16	0	0.0
11884	2.480000e+02	1.310000e-16	0	0.0
11884	2.730000e+02	1.240000e-16	0	0.0
11884	2.980000e+02	1.200000e-16	0	0.0
11884	3.480000e+02	1.130000e-16	0	0.0
11884	3.980000e+02	1.050000e-16	0	0.0
11884	4.480000e+02	9.830000e-17	0	0.0
11884	4.980000e+02	9.230000e-17	0	0.0
11884	5.480000e+02	8.820000e-17	0	0.0
11884	5.980000e+02	8.270000e-17	0	0.0
11884	6.480000e+02	8.000000e-17	0	0.0
11884	6.980000e+02	7.610000e-17	0	0.0
11884	7.480000e+02	7.200000e-17	0	0.0
11884	7.980000e+02	6.860000e-17	0	0.0
11884	8.480000e+02	6.710000e-17	0	0.0
11884	8.980000e+02	6.430000e-17	0	0.0
11884	9.480000e+02	6.170000e-17	0	0.0
11884	9.980000e+02	5.970000e-17	0	0.0
