ID	X	Y	X_error	Y_error
11758	1.160000e+01	5.360000e-19	0	9.38e-18
11758	1.250000e+01	-1.720000e-18	0	1.13e-17
11758	1.360000e+01	1.660000e-18	0	1.24e-17
11758	1.442000e+01	-1.309000e-19	0	1.767e-17
11758	1.453000e+01	1.963000e-19	0	1.113e-17
11758	1.463000e+01	-7.984000e-18	0	2.192e-17
11758	1.474000e+01	-5.366000e-18	0	1.145e-17
11758	1.477000e+01	3.783000e-17	0	9.817e-18
11758	1.480000e+01	7.317000e-17	0	9.49e-18
11758	1.482000e+01	5.255000e-17	0	1.08e-17
11758	1.485000e+01	4.437000e-17	0	9.49e-18
11758	1.490000e+01	3.881000e-17	0	9.49e-18
11758	1.495000e+01	4.568000e-17	0	9.817e-18
11758	1.501000e+01	6.891000e-17	0	1.014e-17
11758	1.527000e+01	4.634000e-17	0	1.047e-17
11758	1.559000e+01	6.597000e-17	0	1.865e-17
11758	1.580000e+01	3.914000e-17	0	1.407e-17
11758	1.601000e+01	4.241000e-17	0	1.865e-17
11758	1.644000e+01	4.764000e-17	0	2.225e-17
11758	1.665000e+01	-1.767000e-18	0	2.88e-17
11758	1.670000e+01	-9.650000e-19	0	2.93e-17
11758	1.680000e+01	3.240000e-17	0	2.55e-17
11758	1.700000e+01	4.070000e-17	0	1.43e-17
11758	1.730000e+01	3.660000e-17	0	1.73e-17
11758	1.750000e+01	2.040000e-18	0	2.78e-17
11758	1.760000e+01	-1.340000e-18	0	1.73e-17
11758	1.790000e+01	-2.140000e-19	0	1.8e-17
11758	1.810000e+01	2.080000e-17	0	7.51e-18
11758	1.820000e+01	3.170000e-17	0	1.13e-17
11758	1.810000e+01	9.120000e-19	0	3.53e-17
11758	1.820000e+01	-2.840000e-18	0	2.55e-17
11758	1.830000e+01	2.910000e-17	0	3.75e-18
11758	1.830000e+01	2.270000e-17	0	1.01e-17
11758	1.840000e+01	1.030000e-17	0	2.25e-17
11758	1.850000e+01	-1.720000e-18	0	3.45e-17
11758	1.870000e+01	2.080000e-17	0	1.2e-17
11758	1.870000e+01	2.380000e-17	0	9.01e-18
11758	1.880000e+01	3.690000e-17	0	4.13e-18
11758	1.900000e+01	2.230000e-17	0	1.05e-17
11758	1.900000e+01	2.460000e-17	0	2.82e-17
11758	1.920000e+01	2.490000e-17	0	1.09e-17
11758	1.930000e+01	3.390000e-17	0	1.09e-17
11758	1.930000e+01	2.940000e-17	0	1.54e-17
11758	1.920000e+01	8.040000e-18	0	3.68e-17
11758	1.940000e+01	2.190000e-17	0	1.69e-17
11758	1.950000e+01	1.930000e-17	0	1.54e-17
11758	1.970000e+01	1.670000e-17	0	1.16e-17
11758	2.000000e+01	2.980000e-17	0	1.65e-17
11758	2.020000e+01	3.540000e-17	0	1.28e-17
11758	2.080000e+01	3.320000e-17	0	1.5e-17
11758	2.130000e+01	2.760000e-17	0	1.31e-17
11758	2.180000e+01	9.920000e-18	0	1.39e-17
11758	2.240000e+01	5.790000e-18	0	9.01e-18
11758	2.300000e+01	1.660000e-18	0	9.01e-18
11758	2.350000e+01	-9.650000e-19	0	1.13e-17
11758	2.460000e+01	5.360000e-19	0	1.01e-17
11758	2.480000e+01	1.070000e-17	0	1.13e-17
11758	2.500000e+01	2.830000e-17	0	1.28e-17
11758	2.560000e+01	3.020000e-17	0	1.69e-17
11758	2.580000e+01	2.680000e-17	0	1.09e-17
11758	2.620000e+01	1.440000e-17	0	1.5e-17
11758	2.630000e+01	4.330000e-17	0	1.8e-17
11758	2.670000e+01	5.230000e-17	0	1.65e-17
11758	2.730000e+01	4.480000e-17	0	1.65e-17
11758	2.750000e+01	3.210000e-17	0	1.88e-17
11758	2.780000e+01	1.660000e-18	0	1.76e-17
11758	2.810000e+01	1.520000e-17	0	1.5e-17
11758	2.830000e+01	4.630000e-17	0	1.73e-17
11758	2.840000e+01	8.570000e-17	0	2.78e-17
11758	2.850000e+01	3.470000e-17	0	1.5e-17
11758	2.870000e+01	5.360000e-19	0	1.2e-17
11758	2.890000e+01	3.880000e-17	0	1.8e-17
11758	2.940000e+01	6.250000e-17	0	1.91e-17
11758	2.990000e+01	5.350000e-17	0	2.03e-17
11758	3.020000e+01	3.510000e-17	0	1.88e-17
11758	3.050000e+01	-5.840000e-18	0	1.24e-17
11758	3.100000e+01	-3.220000e-18	0	1.88e-17
11758	3.120000e+01	-1.150000e-17	0	1.61e-17
11758	3.160000e+01	-5.470000e-18	0	1.69e-17
11758	3.220000e+01	2.410000e-18	0	1.54e-17
