ID	X	Y	X_error	Y_error
10211	1.075000e+01	4.456000e-18	0	0.0
10211	1.155000e+01	8.082000e-18	0	0.0
10211	1.241000e+01	1.511000e-17	0	0.0
10211	1.334000e+01	3.015000e-17	0	0.0
10211	1.433000e+01	5.142000e-17	0	0.0
10211	1.540000e+01	7.608000e-17	0	0.0
10211	1.655000e+01	1.021000e-16	0	0.0
10211	1.778000e+01	1.284000e-16	0	0.0
10211	2.054000e+01	1.815000e-16	0	0.0
10211	2.371000e+01	2.372000e-16	0	0.0
10211	2.738000e+01	2.967000e-16	0	0.0
10211	3.162000e+01	3.582000e-16	0	0.0
10211	3.652000e+01	4.182000e-16	0	0.0
10211	4.217000e+01	4.725000e-16	0	0.0
10211	4.870000e+01	5.179000e-16	0	0.0
10211	5.623000e+01	5.521000e-16	0	0.0
10211	6.494000e+01	5.745000e-16	0	0.0
10211	7.499000e+01	5.853000e-16	0	0.0
10211	8.660000e+01	5.855000e-16	0	0.0
10211	1.000000e+02	5.766000e-16	0	0.0
10211	1.155000e+02	5.603000e-16	0	0.0
10211	1.334000e+02	5.382000e-16	0	0.0
10211	1.540000e+02	5.119000e-16	0	0.0
10211	1.778000e+02	4.828000e-16	0	0.0
10211	2.054000e+02	4.521000e-16	0	0.0
10211	2.371000e+02	4.206000e-16	0	0.0
10211	2.738000e+02	3.892000e-16	0	0.0
10211	3.162000e+02	3.585000e-16	0	0.0
10211	3.652000e+02	3.287000e-16	0	0.0
10211	4.217000e+02	3.004000e-16	0	0.0
10211	4.870000e+02	2.736000e-16	0	0.0
10211	5.623000e+02	2.485000e-16	0	0.0
10211	6.494000e+02	2.251000e-16	0	0.0
10211	7.499000e+02	2.034000e-16	0	0.0
10211	8.660000e+02	1.835000e-16	0	0.0
10211	1.000000e+03	1.652000e-16	0	0.0
10211	1.155000e+03	1.485000e-16	0	0.0
10211	1.334000e+03	1.332000e-16	0	0.0
10211	1.540000e+03	1.194000e-16	0	0.0
10211	1.778000e+03	1.069000e-16	0	0.0
10211	2.054000e+03	9.553000e-17	0	0.0
10211	2.371000e+03	8.531000e-17	0	0.0
10211	2.738000e+03	7.611000e-17	0	0.0
10211	3.162000e+03	6.784000e-17	0	0.0
10211	3.652000e+03	6.041000e-17	0	0.0
10211	4.217000e+03	5.375000e-17	0	0.0
10211	4.870000e+03	4.779000e-17	0	0.0
10211	5.623000e+03	4.246000e-17	0	0.0
10211	6.494000e+03	3.770000e-17	0	0.0
10211	7.499000e+03	3.345000e-17	0	0.0
10211	8.660000e+03	2.967000e-17	0	0.0
10211	1.000000e+04	2.629000e-17	0	0.0
10211	1.155000e+04	2.329000e-17	0	0.0
10211	1.334000e+04	2.062000e-17	0	0.0
10211	1.540000e+04	1.825000e-17	0	0.0
10211	1.778000e+04	1.614000e-17	0	0.0
10211	2.054000e+04	1.427000e-17	0	0.0
10211	2.371000e+04	1.261000e-17	0	0.0
10211	2.738000e+04	1.114000e-17	0	0.0
10211	3.162000e+04	9.835000e-18	0	0.0
10211	3.652000e+04	8.681000e-18	0	0.0
10211	4.217000e+04	7.660000e-18	0	0.0
10211	4.870000e+04	6.757000e-18	0	0.0
10211	5.623000e+04	5.958000e-18	0	0.0
10211	6.494000e+04	5.251000e-18	0	0.0
10211	7.499000e+04	4.628000e-18	0	0.0
10211	8.660000e+04	4.077000e-18	0	0.0
10211	1.000000e+05	3.590000e-18	0	0.0
