ID	X	Y	X_error	Y_error
11766	1.821000e+00	2.764017e-17	0	0.0
11766	1.821000e+00	5.060914e-17	0	0.0
11766	1.824000e+00	9.087301e-17	0	0.0
11766	1.824000e+00	1.265888e-16	0	0.0
11766	1.827000e+00	2.230040e-16	0	0.0
11766	1.827000e+00	3.167800e-16	0	0.0
11766	1.849000e+00	3.107100e-16	0	0.0
11766	1.886000e+00	2.817679e-16	0	0.0
11766	1.923000e+00	2.657574e-16	0	0.0
11766	1.945000e+00	2.507145e-16	0	0.0
11766	1.966000e+00	2.274025e-16	0	0.0
11766	2.012000e+00	2.103363e-16	0	0.0
11766	2.062000e+00	1.907190e-16	0	0.0
11766	2.102000e+00	1.730370e-16	0	0.0
11766	2.142000e+00	1.631844e-16	0	0.0
11766	2.176000e+00	1.509565e-16	0	0.0
11766	2.194000e+00	1.368813e-16	0	0.0
11766	2.231000e+00	1.342422e-16	0	0.0
11766	2.259000e+00	1.242136e-16	0	0.0
11766	2.305000e+00	1.148888e-16	0	0.0
