ID	X	Y	X_error	Y_error
10947	4.000000e+01	6.630000e-18	0	0.0
10947	5.000000e+01	6.030000e-18	0	0.0
10947	6.000000e+01	5.660000e-18	0	0.0
10947	7.000000e+01	5.350000e-18	0	0.0
10947	8.000000e+01	5.080000e-18	0	0.0
10947	9.000000e+01	4.830000e-18	0	0.0
10947	1.000000e+02	4.640000e-18	0	0.0
10947	1.200000e+02	4.320000e-18	0	0.0
10947	1.400000e+02	4.000000e-18	0	0.0
10947	1.700000e+02	3.640000e-18	0	0.0
10947	2.000000e+02	3.390000e-18	0	0.0
10947	2.500000e+02	2.970000e-18	0	0.0
10947	3.000000e+02	2.660000e-18	0	0.0
10947	3.500000e+02	2.400000e-18	0	0.0
10947	4.000000e+02	2.240000e-18	0	0.0
10947	4.500000e+02	2.060000e-18	0	0.0
10947	5.000000e+02	1.960000e-18	0	0.0
10947	6.000000e+02	1.790000e-18	0	0.0
10947	7.000000e+02	1.580000e-18	0	0.0
10947	8.000000e+02	1.490000e-18	0	0.0
10947	9.000000e+02	1.310000e-18	0	0.0
10947	1.000000e+03	1.210000e-18	0	0.0
