ID	X	Y	X_error	Y_error
10448	3.090000e+01	6.933000e-20	0	0.0
10448	3.568000e+01	8.722000e-19	0	0.0
10448	4.121000e+01	1.866000e-18	0	0.0
10448	4.758000e+01	3.015000e-18	0	0.0
10448	5.495000e+01	4.275000e-18	0	0.0
10448	6.345000e+01	5.568000e-18	0	0.0
10448	7.328000e+01	6.779000e-18	0	0.0
10448	8.462000e+01	7.770000e-18	0	0.0
10448	9.771000e+01	8.416000e-18	0	0.0
10448	1.128000e+02	8.652000e-18	0	0.0
10448	1.303000e+02	8.492000e-18	0	0.0
10448	1.505000e+02	8.016000e-18	0	0.0
10448	1.738000e+02	7.335000e-18	0	0.0
10448	2.007000e+02	6.555000e-18	0	0.0
10448	2.317000e+02	5.758000e-18	0	0.0
10448	2.676000e+02	4.997000e-18	0	0.0
10448	3.090000e+02	4.301000e-18	0	0.0
10448	3.568000e+02	3.682000e-18	0	0.0
10448	4.121000e+02	3.140000e-18	0	0.0
10448	4.758000e+02	2.672000e-18	0	0.0
10448	5.495000e+02	2.271000e-18	0	0.0
10448	6.345000e+02	1.929000e-18	0	0.0
10448	7.328000e+02	1.638000e-18	0	0.0
10448	8.462000e+02	1.391000e-18	0	0.0
10448	9.520000e+02	1.217000e-18	0	0.0
