ID	X	Y	X_error	Y_error
10462	3.960000e+00	1.975000e-15	0	0.0
10462	4.573000e+00	2.289000e-15	0	0.0
10462	5.281000e+00	2.560000e-15	0	0.0
10462	6.098000e+00	2.767000e-15	0	0.0
10462	7.042000e+00	2.903000e-15	0	0.0
10462	8.132000e+00	2.969000e-15	0	0.0
10462	9.391000e+00	2.978000e-15	0	0.0
10462	1.084000e+01	2.941000e-15	0	0.0
10462	1.252000e+01	2.871000e-15	0	0.0
10462	1.446000e+01	2.780000e-15	0	0.0
10462	1.670000e+01	2.676000e-15	0	0.0
10462	1.928000e+01	2.564000e-15	0	0.0
10462	2.227000e+01	2.448000e-15	0	0.0
10462	2.572000e+01	2.332000e-15	0	0.0
10462	2.970000e+01	2.217000e-15	0	0.0
10462	3.429000e+01	2.104000e-15	0	0.0
10462	3.960000e+01	1.994000e-15	0	0.0
10462	4.573000e+01	1.886000e-15	0	0.0
10462	5.281000e+01	1.782000e-15	0	0.0
10462	6.098000e+01	1.681000e-15	0	0.0
10462	7.042000e+01	1.582000e-15	0	0.0
10462	8.132000e+01	1.486000e-15	0	0.0
10462	9.391000e+01	1.393000e-15	0	0.0
10462	1.084000e+02	1.303000e-15	0	0.0
10462	1.252000e+02	1.214000e-15	0	0.0
10462	1.446000e+02	1.128000e-15	0	0.0
10462	1.670000e+02	1.045000e-15	0	0.0
10462	1.928000e+02	9.632000e-16	0	0.0
10462	2.227000e+02	8.842000e-16	0	0.0
10462	2.572000e+02	8.078000e-16	0	0.0
10462	2.970000e+02	7.340000e-16	0	0.0
10462	3.429000e+02	6.633000e-16	0	0.0
10462	3.960000e+02	5.957000e-16	0	0.0
10462	4.573000e+02	5.317000e-16	0	0.0
10462	4.930000e+02	4.998000e-16	0	0.0
