ID	X	Y	X_error	Y_error
12813	1.100000e+01	0.000000e+00	0	0.0
12813	1.200000e+01	8.510000e-20	0	0.0
12813	1.300000e+01	1.890000e-18	0	0.0
12813	1.400000e+01	1.770000e-18	0	0.0
12813	1.500000e+01	1.920000e-18	0	0.0
12813	1.600000e+01	1.870000e-18	0	0.0
12813	1.700000e+01	1.880000e-18	0	0.0
12813	1.800000e+01	1.930000e-18	0	0.0
12813	1.900000e+01	2.010000e-18	0	0.0
12813	2.000000e+01	2.100000e-18	0	0.0
12813	2.100000e+01	2.180000e-18	0	0.0
12813	2.200000e+01	2.270000e-18	0	0.0
12813	2.300000e+01	2.350000e-18	0	0.0
12813	2.400000e+01	2.430000e-18	0	0.0
12813	2.500000e+01	2.490000e-18	0	0.0
12813	2.600000e+01	2.550000e-18	0	0.0
12813	2.700000e+01	2.600000e-18	0	0.0
12813	2.800000e+01	2.640000e-18	0	0.0
12813	2.900000e+01	2.680000e-18	0	0.0
12813	3.000000e+01	2.710000e-18	0	0.0
12813	3.100000e+01	2.740000e-18	0	0.0
12813	3.200000e+01	2.760000e-18	0	0.0
12813	3.300000e+01	2.780000e-18	0	0.0
12813	3.400000e+01	2.800000e-18	0	0.0
12813	3.500000e+01	2.810000e-18	0	0.0
12813	3.600000e+01	2.820000e-18	0	0.0
12813	3.700000e+01	2.820000e-18	0	0.0
12813	3.800000e+01	2.820000e-18	0	0.0
12813	3.900000e+01	2.830000e-18	0	0.0
12813	4.000000e+01	2.830000e-18	0	0.0
12813	4.100000e+01	2.820000e-18	0	0.0
12813	4.200000e+01	2.820000e-18	0	0.0
12813	4.300000e+01	2.820000e-18	0	0.0
12813	4.400000e+01	2.810000e-18	0	0.0
12813	4.500000e+01	2.800000e-18	0	0.0
12813	4.600000e+01	2.800000e-18	0	0.0
12813	4.700000e+01	2.780000e-18	0	0.0
12813	4.800000e+01	2.780000e-18	0	0.0
12813	4.900000e+01	2.770000e-18	0	0.0
12813	5.000000e+01	2.760000e-18	0	0.0
12813	7.500000e+01	2.430000e-18	0	0.0
12813	1.000000e+02	2.140000e-18	0	0.0
12813	1.250000e+02	1.900000e-18	0	0.0
12813	1.500000e+02	1.710000e-18	0	0.0
12813	2.000000e+02	1.440000e-18	0	0.0
