ID	X	Y	X_error	Y_error
11898	1.600000e+01	1.680000e-18	0	0.0
11898	1.800000e+01	2.730000e-18	0	0.0
11898	2.000000e+01	3.370000e-18	0	0.0
11898	2.500000e+01	4.110000e-18	0	0.0
11898	3.000000e+01	4.180000e-18	0	0.0
11898	3.500000e+01	4.320000e-18	0	0.0
11898	4.000000e+01	4.720000e-18	0	0.0
11898	4.500000e+01	5.240000e-18	0	0.0
11898	5.000000e+01	5.740000e-18	0	0.0
11898	6.000000e+01	6.450000e-18	0	0.0
11898	7.000000e+01	6.740000e-18	0	0.0
11898	8.000000e+01	6.760000e-18	0	0.0
11898	9.000000e+01	6.650000e-18	0	0.0
11898	1.000000e+02	6.400000e-18	0	0.0
11898	1.250000e+02	5.980000e-18	0	0.0
11898	1.500000e+02	5.520000e-18	0	0.0
11898	1.750000e+02	5.130000e-18	0	0.0
11898	2.000000e+02	4.790000e-18	0	0.0
11898	2.250000e+02	4.490000e-18	0	0.0
11898	2.500000e+02	4.230000e-18	0	0.0
11898	2.750000e+02	4.000000e-18	0	0.0
11898	3.000000e+02	3.790000e-18	0	0.0
11898	4.000000e+02	3.130000e-18	0	0.0
11898	5.000000e+02	2.620000e-18	0	0.0
11898	6.000000e+02	2.210000e-18	0	0.0
