ID	X	Y	X_error	Y_error
11806	1.494000e+01	5.403000e-17	0	0.0
11806	1.602000e+01	5.745000e-17	0	0.0
11806	1.700000e+01	6.016000e-17	0	0.0
11806	1.808000e+01	6.358000e-17	0	0.0
11806	1.917000e+01	6.672000e-17	0	0.0
11806	2.003000e+01	6.943000e-17	0	0.0
11806	2.167000e+01	7.257000e-17	0	0.0
11806	2.308000e+01	7.556000e-17	0	0.0
11806	2.483000e+01	7.771000e-17	0	0.0
11806	2.646000e+01	7.956000e-17	0	0.0
11806	2.843000e+01	8.156000e-17	0	0.0
11806	3.062000e+01	8.271000e-17	0	0.0
11806	3.215000e+01	8.328000e-17	0	0.0
11806	3.401000e+01	8.357000e-17	0	0.0
11806	3.609000e+01	8.372000e-17	0	0.0
11806	3.850000e+01	8.359000e-17	0	0.0
11806	4.102000e+01	8.317000e-17	0	0.0
11806	4.365000e+01	8.246000e-17	0	0.0
11806	4.650000e+01	8.176000e-17	0	0.0
11806	4.946000e+01	8.048000e-17	0	0.0
11806	5.220000e+01	7.964000e-17	0	0.0
11806	5.527000e+01	7.822000e-17	0	0.0
11806	5.867000e+01	7.709000e-17	0	0.0
11806	6.153000e+01	7.553000e-17	0	0.0
11806	6.526000e+01	7.383000e-17	0	0.0
11806	6.986000e+01	7.228000e-17	0	0.0
11806	7.348000e+01	7.058000e-17	0	0.0
11806	7.721000e+01	6.917000e-17	0	0.0
11806	8.138000e+01	6.761000e-17	0	0.0
11806	8.544000e+01	6.591000e-17	0	0.0
11806	8.982000e+01	6.450000e-17	0	0.0
11806	9.366000e+01	6.309000e-17	0	0.0
11806	9.695000e+01	6.224000e-17	0	0.0
11806	9.947000e+01	6.154000e-17	0	0.0
