ID	X	Y	X_error	Y_error
10235	1.540000e+01	1.161000e-18	0	0.0
10235	1.655000e+01	3.961000e-18	0	0.0
10235	1.778000e+01	7.610000e-18	0	0.0
10235	1.911000e+01	1.289000e-17	0	0.0
10235	2.054000e+01	1.988000e-17	0	0.0
10235	2.207000e+01	2.830000e-17	0	0.0
10235	2.371000e+01	3.772000e-17	0	0.0
10235	2.548000e+01	4.768000e-17	0	0.0
10235	2.738000e+01	5.777000e-17	0	0.0
10235	3.162000e+01	7.700000e-17	0	0.0
10235	3.652000e+01	9.348000e-17	0	0.0
10235	4.217000e+01	1.063000e-16	0	0.0
10235	4.870000e+01	1.153000e-16	0	0.0
10235	5.623000e+01	1.207000e-16	0	0.0
10235	6.494000e+01	1.229000e-16	0	0.0
10235	7.499000e+01	1.226000e-16	0	0.0
10235	8.660000e+01	1.203000e-16	0	0.0
10235	1.000000e+02	1.163000e-16	0	0.0
10235	1.155000e+02	1.113000e-16	0	0.0
10235	1.334000e+02	1.055000e-16	0	0.0
10235	1.540000e+02	9.923000e-17	0	0.0
10235	1.778000e+02	9.271000e-17	0	0.0
10235	2.054000e+02	8.614000e-17	0	0.0
10235	2.371000e+02	7.964000e-17	0	0.0
10235	2.738000e+02	7.332000e-17	0	0.0
10235	3.162000e+02	6.724000e-17	0	0.0
10235	3.652000e+02	6.147000e-17	0	0.0
10235	4.217000e+02	5.603000e-17	0	0.0
10235	4.870000e+02	5.094000e-17	0	0.0
10235	5.623000e+02	4.620000e-17	0	0.0
10235	6.494000e+02	4.181000e-17	0	0.0
10235	7.499000e+02	3.777000e-17	0	0.0
10235	8.660000e+02	3.405000e-17	0	0.0
10235	1.000000e+03	3.065000e-17	0	0.0
10235	1.155000e+03	2.755000e-17	0	0.0
10235	1.334000e+03	2.473000e-17	0	0.0
10235	1.540000e+03	2.217000e-17	0	0.0
10235	1.778000e+03	1.985000e-17	0	0.0
10235	2.054000e+03	1.776000e-17	0	0.0
10235	2.371000e+03	1.587000e-17	0	0.0
10235	2.738000e+03	1.416000e-17	0	0.0
10235	3.162000e+03	1.263000e-17	0	0.0
10235	3.652000e+03	1.125000e-17	0	0.0
10235	4.217000e+03	1.002000e-17	0	0.0
10235	4.870000e+03	8.914000e-18	0	0.0
10235	5.623000e+03	7.925000e-18	0	0.0
10235	6.494000e+03	7.041000e-18	0	0.0
10235	7.499000e+03	6.251000e-18	0	0.0
10235	8.660000e+03	5.547000e-18	0	0.0
10235	1.000000e+04	4.919000e-18	0	0.0
10235	1.155000e+04	4.360000e-18	0	0.0
10235	1.334000e+04	3.862000e-18	0	0.0
10235	1.540000e+04	3.419000e-18	0	0.0
10235	1.778000e+04	3.026000e-18	0	0.0
10235	2.054000e+04	2.676000e-18	0	0.0
10235	2.371000e+04	2.366000e-18	0	0.0
10235	2.738000e+04	2.091000e-18	0	0.0
10235	3.162000e+04	1.848000e-18	0	0.0
10235	3.652000e+04	1.632000e-18	0	0.0
10235	4.217000e+04	1.440000e-18	0	0.0
10235	4.870000e+04	1.271000e-18	0	0.0
10235	5.623000e+04	1.121000e-18	0	0.0
10235	6.494000e+04	9.886000e-19	0	0.0
10235	7.499000e+04	8.715000e-19	0	0.0
10235	8.660000e+04	7.680000e-19	0	0.0
10235	1.000000e+05	6.766000e-19	0	0.0
