ID	X	Y	X_error	Y_error
10385	1.500000e+01	1.373000e-16	0	0.0
10385	1.732000e+01	2.242000e-16	0	0.0
10385	2.000000e+01	3.216000e-16	0	0.0
10385	2.310000e+01	4.150000e-16	0	0.0
10385	2.667000e+01	4.963000e-16	0	0.0
10385	3.080000e+01	5.638000e-16	0	0.0
10385	3.557000e+01	6.191000e-16	0	0.0
10385	4.108000e+01	6.642000e-16	0	0.0
10385	4.743000e+01	7.006000e-16	0	0.0
10385	5.478000e+01	7.288000e-16	0	0.0
10385	6.325000e+01	7.493000e-16	0	0.0
10385	7.305000e+01	7.622000e-16	0	0.0
10385	8.435000e+01	7.676000e-16	0	0.0
10385	9.741000e+01	7.657000e-16	0	0.0
10385	1.125000e+02	7.570000e-16	0	0.0
10385	1.299000e+02	7.421000e-16	0	0.0
10385	1.500000e+02	7.218000e-16	0	0.0
10385	1.732000e+02	6.969000e-16	0	0.0
10385	2.000000e+02	6.685000e-16	0	0.0
10385	2.310000e+02	6.375000e-16	0	0.0
10385	2.667000e+02	6.046000e-16	0	0.0
10385	3.080000e+02	5.708000e-16	0	0.0
10385	3.557000e+02	5.367000e-16	0	0.0
10385	4.108000e+02	5.027000e-16	0	0.0
10385	4.743000e+02	4.695000e-16	0	0.0
10385	5.478000e+02	4.373000e-16	0	0.0
10385	6.000000e+02	4.176000e-16	0	0.0
