ID	X	Y	X_error	Y_error
11235	1.100000e+01	8.800000e-18	0	0.0
11235	1.150000e+01	1.750000e-17	0	0.0
11235	1.200000e+01	2.620000e-17	0	0.0
11235	1.250000e+01	3.490000e-17	0	0.0
11235	1.300000e+01	4.350000e-17	0	0.0
11235	1.350000e+01	5.180000e-17	0	0.0
11235	1.400000e+01	6.210000e-17	0	0.0
11235	1.450000e+01	7.240000e-17	0	0.0
11235	1.500000e+01	8.250000e-17	0	0.0
11235	1.550000e+01	9.230000e-17	0	0.0
11235	1.600000e+01	1.018000e-16	0	0.0
11235	1.650000e+01	1.115000e-16	0	0.0
11235	1.700000e+01	1.221000e-16	0	0.0
11235	1.750000e+01	1.325000e-16	0	0.0
11235	1.800000e+01	1.425000e-16	0	0.0
11235	1.850000e+01	1.522000e-16	0	0.0
11235	1.900000e+01	1.616000e-16	0	0.0
11235	1.950000e+01	1.707000e-16	0	0.0
11235	2.000000e+01	1.794000e-16	0	0.0
11235	2.050000e+01	1.879000e-16	0	0.0
11235	2.100000e+01	1.960000e-16	0	0.0
11235	2.150000e+01	2.038000e-16	0	0.0
11235	2.200000e+01	2.113000e-16	0	0.0
11235	2.250000e+01	2.185000e-16	0	0.0
11235	2.300000e+01	2.255000e-16	0	0.0
11235	2.350000e+01	2.321000e-16	0	0.0
11235	2.400000e+01	2.385000e-16	0	0.0
11235	2.600000e+01	2.617000e-16	0	0.0
11235	2.800000e+01	2.823000e-16	0	0.0
11235	3.000000e+01	3.007000e-16	0	0.0
11235	3.200000e+01	3.166000e-16	0	0.0
11235	3.400000e+01	3.303000e-16	0	0.0
11235	3.600000e+01	3.421000e-16	0	0.0
11235	3.800000e+01	3.522000e-16	0	0.0
11235	4.000000e+01	3.608000e-16	0	0.0
11235	4.500000e+01	3.772000e-16	0	0.0
11235	5.000000e+01	3.879000e-16	0	0.0
11235	5.500000e+01	3.944000e-16	0	0.0
11235	6.000000e+01	3.979000e-16	0	0.0
11235	6.500000e+01	3.992000e-16	0	0.0
11235	7.000000e+01	3.989000e-16	0	0.0
11235	7.500000e+01	3.973000e-16	0	0.0
11235	8.000000e+01	3.948000e-16	0	0.0
11235	8.500000e+01	3.916000e-16	0	0.0
11235	9.000000e+01	3.880000e-16	0	0.0
11235	9.500000e+01	3.839000e-16	0	0.0
11235	1.000000e+02	3.796000e-16	0	0.0
11235	1.050000e+02	3.751000e-16	0	0.0
11235	1.100000e+02	3.705000e-16	0	0.0
11235	1.150000e+02	3.658000e-16	0	0.0
11235	1.200000e+02	3.611000e-16	0	0.0
11235	1.250000e+02	3.564000e-16	0	0.0
11235	1.300000e+02	3.517000e-16	0	0.0
11235	1.350000e+02	3.471000e-16	0	0.0
11235	1.400000e+02	3.424000e-16	0	0.0
11235	1.450000e+02	3.379000e-16	0	0.0
11235	1.500000e+02	3.334000e-16	0	0.0
11235	1.600000e+02	3.247000e-16	0	0.0
11235	1.700000e+02	3.163000e-16	0	0.0
11235	1.800000e+02	3.082000e-16	0	0.0
11235	1.900000e+02	3.006000e-16	0	0.0
11235	2.000000e+02	2.933000e-16	0	0.0
11235	2.100000e+02	2.863000e-16	0	0.0
11235	2.200000e+02	2.796000e-16	0	0.0
11235	2.300000e+02	2.732000e-16	0	0.0
11235	2.400000e+02	2.672000e-16	0	0.0
11235	2.500000e+02	2.613000e-16	0	0.0
11235	3.000000e+02	2.358000e-16	0	0.0
11235	3.500000e+02	2.149000e-16	0	0.0
11235	4.000000e+02	1.976000e-16	0	0.0
11235	4.500000e+02	1.831000e-16	0	0.0
11235	5.000000e+02	1.707000e-16	0	0.0
11235	5.500000e+02	1.599000e-16	0	0.0
11235	6.000000e+02	1.506000e-16	0	0.0
11235	6.500000e+02	1.423000e-16	0	0.0
11235	7.000000e+02	1.350000e-16	0	0.0
11235	7.500000e+02	1.284000e-16	0	0.0
11235	8.000000e+02	1.225000e-16	0	0.0
11235	8.500000e+02	1.171000e-16	0	0.0
11235	9.000000e+02	1.123000e-16	0	0.0
11235	9.500000e+02	1.078000e-16	0	0.0
11235	1.000000e+03	1.037000e-16	0	0.0
