ID	X	Y	X_error	Y_error
10225	1.655000e+01	6.372000e-20	0	0.0
10225	1.778000e+01	7.564000e-19	0	0.0
10225	1.911000e+01	2.611000e-18	0	0.0
10225	2.054000e+01	5.764000e-18	0	0.0
10225	2.207000e+01	1.003000e-17	0	0.0
10225	2.371000e+01	1.511000e-17	0	0.0
10225	2.548000e+01	2.074000e-17	0	0.0
10225	2.738000e+01	2.667000e-17	0	0.0
10225	3.162000e+01	3.863000e-17	0	0.0
10225	3.652000e+01	4.981000e-17	0	0.0
10225	4.217000e+01	5.944000e-17	0	0.0
10225	4.870000e+01	6.709000e-17	0	0.0
10225	5.623000e+01	7.259000e-17	0	0.0
10225	6.494000e+01	7.596000e-17	0	0.0
10225	7.499000e+01	7.737000e-17	0	0.0
10225	8.660000e+01	7.707000e-17	0	0.0
10225	1.000000e+02	7.537000e-17	0	0.0
10225	1.155000e+02	7.257000e-17	0	0.0
10225	1.334000e+02	6.898000e-17	0	0.0
10225	1.540000e+02	6.484000e-17	0	0.0
10225	1.778000e+02	6.038000e-17	0	0.0
10225	2.054000e+02	5.578000e-17	0	0.0
10225	2.371000e+02	5.119000e-17	0	0.0
10225	2.738000e+02	4.670000e-17	0	0.0
10225	3.162000e+02	4.239000e-17	0	0.0
10225	3.652000e+02	3.832000e-17	0	0.0
10225	4.217000e+02	3.451000e-17	0	0.0
10225	4.870000e+02	3.098000e-17	0	0.0
10225	5.623000e+02	2.774000e-17	0	0.0
10225	6.494000e+02	2.477000e-17	0	0.0
10225	7.499000e+02	2.208000e-17	0	0.0
10225	8.660000e+02	1.965000e-17	0	0.0
10225	1.000000e+03	1.746000e-17	0	0.0
10225	1.155000e+03	1.549000e-17	0	0.0
10225	1.334000e+03	1.372000e-17	0	0.0
10225	1.540000e+03	1.215000e-17	0	0.0
10225	1.778000e+03	1.074000e-17	0	0.0
10225	2.054000e+03	9.491000e-18	0	0.0
10225	2.371000e+03	8.380000e-18	0	0.0
10225	2.738000e+03	7.394000e-18	0	0.0
10225	3.162000e+03	6.521000e-18	0	0.0
10225	3.652000e+03	5.747000e-18	0	0.0
10225	4.217000e+03	5.063000e-18	0	0.0
10225	4.870000e+03	4.458000e-18	0	0.0
10225	5.623000e+03	3.924000e-18	0	0.0
10225	6.494000e+03	3.452000e-18	0	0.0
10225	7.499000e+03	3.036000e-18	0	0.0
10225	8.660000e+03	2.670000e-18	0	0.0
10225	1.000000e+04	2.347000e-18	0	0.0
10225	1.155000e+04	2.062000e-18	0	0.0
10225	1.334000e+04	1.812000e-18	0	0.0
10225	1.540000e+04	1.591000e-18	0	0.0
10225	1.778000e+04	1.397000e-18	0	0.0
10225	2.054000e+04	1.227000e-18	0	0.0
10225	2.371000e+04	1.077000e-18	0	0.0
10225	2.738000e+04	9.447000e-19	0	0.0
10225	3.162000e+04	8.289000e-19	0	0.0
10225	3.652000e+04	7.271000e-19	0	0.0
10225	4.217000e+04	6.377000e-19	0	0.0
10225	4.870000e+04	5.592000e-19	0	0.0
10225	5.623000e+04	4.902000e-19	0	0.0
10225	6.494000e+04	4.297000e-19	0	0.0
10225	7.499000e+04	3.766000e-19	0	0.0
10225	8.660000e+04	3.301000e-19	0	0.0
10225	1.000000e+05	2.892000e-19	0	0.0
