ID	X	Y	X_error	Y_error
11886	1.300000e+01	0.000000e+00	0	0.0
11886	1.550000e+01	0.000000e+00	0	0.0
11886	1.800000e+01	0.000000e+00	0	0.0
11886	2.300000e+01	0.000000e+00	0	0.0
11886	2.800000e+01	0.000000e+00	0	0.0
11886	3.300000e+01	0.000000e+00	0	0.0
11886	3.800000e+01	0.000000e+00	0	0.0
11886	4.300000e+01	0.000000e+00	0	0.0
11886	4.800000e+01	0.000000e+00	0	0.0
11886	5.300000e+01	0.000000e+00	0	0.0
11886	5.800000e+01	0.000000e+00	0	0.0
11886	6.300000e+01	0.000000e+00	0	0.0
11886	6.800000e+01	0.000000e+00	0	0.0
11886	7.300000e+01	1.180000e-19	0	0.0
11886	7.800000e+01	1.890000e-19	0	0.0
11886	8.300000e+01	2.410000e-19	0	0.0
11886	8.800000e+01	3.520000e-19	0	0.0
11886	9.300000e+01	4.380000e-19	0	0.0
11886	9.800000e+01	6.100000e-19	0	0.0
11886	1.080000e+02	8.080000e-19	0	0.0
11886	1.180000e+02	9.560000e-19	0	0.0
11886	1.380000e+02	1.370000e-18	0	0.0
11886	1.580000e+02	1.800000e-18	0	0.0
11886	1.780000e+02	2.000000e-18	0	0.0
11886	1.980000e+02	2.110000e-18	0	0.0
11886	2.230000e+02	2.300000e-18	0	0.0
11886	2.480000e+02	2.260000e-18	0	0.0
11886	2.730000e+02	2.130000e-18	0	0.0
11886	2.980000e+02	2.070000e-18	0	0.0
11886	3.480000e+02	1.890000e-18	0	0.0
11886	3.980000e+02	1.710000e-18	0	0.0
11886	4.480000e+02	1.530000e-18	0	0.0
11886	4.980000e+02	1.360000e-18	0	0.0
11886	5.480000e+02	1.230000e-18	0	0.0
11886	5.980000e+02	1.110000e-18	0	0.0
11886	6.480000e+02	1.080000e-18	0	0.0
11886	6.980000e+02	9.870000e-19	0	0.0
11886	7.480000e+02	9.770000e-19	0	0.0
11886	7.980000e+02	8.370000e-19	0	0.0
11886	8.480000e+02	7.990000e-19	0	0.0
11886	8.980000e+02	7.700000e-19	0	0.0
11886	9.480000e+02	7.400000e-19	0	0.0
11886	9.980000e+02	7.430000e-19	0	0.0
