ID	X	Y	X_error	Y_error
10333	1.500000e+01	1.930000e-17	0	0.0
10333	1.732000e+01	5.300000e-17	0	0.0
10333	2.000000e+01	8.605000e-17	0	0.0
10333	2.310000e+01	1.126000e-16	0	0.0
10333	2.667000e+01	1.322000e-16	0	0.0
10333	3.080000e+01	1.459000e-16	0	0.0
10333	3.557000e+01	1.551000e-16	0	0.0
10333	4.108000e+01	1.610000e-16	0	0.0
10333	4.743000e+01	1.644000e-16	0	0.0
10333	5.478000e+01	1.658000e-16	0	0.0
10333	6.325000e+01	1.658000e-16	0	0.0
10333	7.305000e+01	1.644000e-16	0	0.0
10333	8.435000e+01	1.619000e-16	0	0.0
10333	9.741000e+01	1.584000e-16	0	0.0
10333	1.125000e+02	1.540000e-16	0	0.0
10333	1.299000e+02	1.489000e-16	0	0.0
10333	1.500000e+02	1.430000e-16	0	0.0
10333	1.732000e+02	1.365000e-16	0	0.0
10333	2.000000e+02	1.295000e-16	0	0.0
10333	2.310000e+02	1.221000e-16	0	0.0
10333	2.667000e+02	1.144000e-16	0	0.0
10333	3.080000e+02	1.065000e-16	0	0.0
10333	3.557000e+02	9.846000e-17	0	0.0
10333	4.108000e+02	9.050000e-17	0	0.0
10333	4.743000e+02	8.270000e-17	0	0.0
10333	5.478000e+02	7.513000e-17	0	0.0
10333	6.325000e+02	6.789000e-17	0	0.0
10333	7.305000e+02	6.103000e-17	0	0.0
10333	8.435000e+02	5.460000e-17	0	0.0
10333	9.741000e+02	4.864000e-17	0	0.0
10333	1.000000e+03	4.760000e-17	0	0.0
