ID	X	Y	X_error	Y_error
10165	1.075000e+01	2.510000e-19	0	0.0
10165	1.155000e+01	3.493000e-18	0	0.0
10165	1.241000e+01	1.073000e-17	0	0.0
10165	1.334000e+01	2.099000e-17	0	0.0
10165	1.433000e+01	3.294000e-17	0	0.0
10165	1.540000e+01	4.544000e-17	0	0.0
10165	1.655000e+01	5.775000e-17	0	0.0
10165	1.778000e+01	6.942000e-17	0	0.0
10165	2.054000e+01	9.031000e-17	0	0.0
10165	2.371000e+01	1.081000e-16	0	0.0
10165	2.738000e+01	1.234000e-16	0	0.0
10165	3.162000e+01	1.365000e-16	0	0.0
10165	3.652000e+01	1.477000e-16	0	0.0
10165	4.217000e+01	1.568000e-16	0	0.0
10165	4.870000e+01	1.637000e-16	0	0.0
10165	5.623000e+01	1.682000e-16	0	0.0
10165	6.494000e+01	1.705000e-16	0	0.0
10165	7.499000e+01	1.705000e-16	0	0.0
10165	8.660000e+01	1.686000e-16	0	0.0
10165	1.000000e+02	1.650000e-16	0	0.0
10165	1.155000e+02	1.599000e-16	0	0.0
10165	1.334000e+02	1.537000e-16	0	0.0
10165	1.540000e+02	1.466000e-16	0	0.0
10165	1.778000e+02	1.389000e-16	0	0.0
10165	2.054000e+02	1.308000e-16	0	0.0
10165	2.371000e+02	1.225000e-16	0	0.0
10165	2.738000e+02	1.142000e-16	0	0.0
10165	3.162000e+02	1.060000e-16	0	0.0
10165	3.652000e+02	9.799000e-17	0	0.0
10165	4.217000e+02	9.025000e-17	0	0.0
10165	4.870000e+02	8.286000e-17	0	0.0
10165	5.623000e+02	7.585000e-17	0	0.0
10165	6.494000e+02	6.925000e-17	0	0.0
10165	7.499000e+02	6.307000e-17	0	0.0
10165	8.660000e+02	5.730000e-17	0	0.0
10165	1.000000e+03	5.196000e-17	0	0.0
10165	1.155000e+03	4.702000e-17	0	0.0
10165	1.334000e+03	4.248000e-17	0	0.0
10165	1.540000e+03	3.831000e-17	0	0.0
10165	1.778000e+03	3.450000e-17	0	0.0
10165	2.054000e+03	3.102000e-17	0	0.0
10165	2.371000e+03	2.786000e-17	0	0.0
10165	2.738000e+03	2.499000e-17	0	0.0
10165	3.162000e+03	2.238000e-17	0	0.0
10165	3.652000e+03	2.003000e-17	0	0.0
10165	4.217000e+03	1.791000e-17	0	0.0
10165	4.870000e+03	1.599000e-17	0	0.0
10165	5.623000e+03	1.427000e-17	0	0.0
10165	6.494000e+03	1.272000e-17	0	0.0
10165	7.499000e+03	1.133000e-17	0	0.0
10165	8.660000e+03	1.009000e-17	0	0.0
10165	1.000000e+04	8.973000e-18	0	0.0
10165	1.155000e+04	7.976000e-18	0	0.0
10165	1.334000e+04	7.084000e-18	0	0.0
10165	1.540000e+04	6.289000e-18	0	0.0
10165	1.778000e+04	5.579000e-18	0	0.0
10165	2.054000e+04	4.947000e-18	0	0.0
10165	2.371000e+04	4.384000e-18	0	0.0
10165	2.738000e+04	3.883000e-18	0	0.0
10165	3.162000e+04	3.438000e-18	0	0.0
10165	3.652000e+04	3.042000e-18	0	0.0
10165	4.217000e+04	2.690000e-18	0	0.0
10165	4.870000e+04	2.379000e-18	0	0.0
10165	5.623000e+04	2.102000e-18	0	0.0
10165	6.494000e+04	1.857000e-18	0	0.0
10165	7.499000e+04	1.640000e-18	0	0.0
10165	8.660000e+04	1.447000e-18	0	0.0
10165	1.000000e+05	1.277000e-18	0	0.0
