ID	X	Y	X_error	Y_error
10370	2.500000e+01	3.231000e-16	0	0.0
10370	2.887000e+01	4.033000e-16	0	0.0
10370	3.334000e+01	4.767000e-16	0	0.0
10370	3.850000e+01	5.407000e-16	0	0.0
10370	4.446000e+01	5.934000e-16	0	0.0
10370	5.134000e+01	6.338000e-16	0	0.0
10370	5.928000e+01	6.619000e-16	0	0.0
10370	6.846000e+01	6.780000e-16	0	0.0
10370	7.906000e+01	6.830000e-16	0	0.0
10370	9.129000e+01	6.781000e-16	0	0.0
10370	1.054000e+02	6.648000e-16	0	0.0
10370	1.217000e+02	6.444000e-16	0	0.0
10370	1.406000e+02	6.186000e-16	0	0.0
10370	1.623000e+02	5.885000e-16	0	0.0
10370	1.875000e+02	5.556000e-16	0	0.0
10370	2.165000e+02	5.210000e-16	0	0.0
10370	2.500000e+02	4.855000e-16	0	0.0
10370	2.887000e+02	4.499000e-16	0	0.0
10370	3.334000e+02	4.149000e-16	0	0.0
10370	3.850000e+02	3.810000e-16	0	0.0
10370	4.446000e+02	3.485000e-16	0	0.0
10370	5.134000e+02	3.176000e-16	0	0.0
10370	5.928000e+02	2.886000e-16	0	0.0
10370	6.000000e+02	2.863000e-16	0	0.0
