ID	X	Y	X_error	Y_error
11883	1.350000e+01	2.200000e-17	0	0.0
11883	1.850000e+01	5.290000e-17	0	0.0
11883	2.100000e+01	5.650000e-17	0	0.0
11883	2.350000e+01	5.250000e-17	0	0.0
11883	2.850000e+01	5.870000e-17	0	0.0
11883	3.350000e+01	6.630000e-17	0	0.0
11883	3.850000e+01	6.100000e-17	0	0.0
11883	4.850000e+01	5.340000e-17	0	0.0
11883	5.850000e+01	4.440000e-17	0	0.0
11883	7.350000e+01	3.660000e-17	0	0.0
11883	9.850000e+01	3.310000e-17	0	0.0
11883	1.485000e+02	2.960000e-17	0	0.0
11883	1.985000e+02	2.910000e-17	0	0.0
