ID	X	Y	X_error	Y_error
11870	1.600000e+01	2.110000e-18	0	0.0
11870	1.650000e+01	4.660000e-18	0	0.0
11870	1.700000e+01	7.130000e-18	0	0.0
11870	1.750000e+01	9.850000e-18	0	0.0
11870	1.800000e+01	1.290000e-17	0	0.0
11870	1.850000e+01	1.640000e-17	0	0.0
11870	1.900000e+01	1.990000e-17	0	0.0
11870	1.950000e+01	2.300000e-17	0	0.0
11870	2.000000e+01	2.700000e-17	0	0.0
11870	2.050000e+01	3.080000e-17	0	0.0
11870	2.100000e+01	3.440000e-17	0	0.0
11870	2.150000e+01	3.800000e-17	0	0.0
11870	2.200000e+01	4.180000e-17	0	0.0
11870	2.250000e+01	4.550000e-17	0	0.0
11870	2.300000e+01	4.920000e-17	0	0.0
11870	2.350000e+01	5.280000e-17	0	0.0
11870	2.400000e+01	5.650000e-17	0	0.0
11870	2.450000e+01	6.030000e-17	0	0.0
11870	2.500000e+01	6.400000e-17	0	0.0
11870	3.000000e+01	9.620000e-17	0	0.0
11870	3.500000e+01	1.250000e-16	0	0.0
11870	4.000000e+01	1.540000e-16	0	0.0
11870	4.500000e+01	1.770000e-16	0	0.0
11870	5.000000e+01	1.910000e-16	0	0.0
11870	5.500000e+01	2.050000e-16	0	0.0
11870	6.000000e+01	2.160000e-16	0	0.0
11870	6.500000e+01	2.220000e-16	0	0.0
11870	7.000000e+01	2.300000e-16	0	0.0
11870	7.500000e+01	2.360000e-16	0	0.0
11870	8.000000e+01	2.400000e-16	0	0.0
11870	8.500000e+01	2.430000e-16	0	0.0
11870	9.000000e+01	2.470000e-16	0	0.0
11870	9.500000e+01	2.500000e-16	0	0.0
11870	1.000000e+02	2.510000e-16	0	0.0
11870	1.100000e+02	2.500000e-16	0	0.0
11870	1.200000e+02	2.480000e-16	0	0.0
11870	1.400000e+02	2.450000e-16	0	0.0
11870	1.600000e+02	2.360000e-16	0	0.0
11870	1.800000e+02	2.280000e-16	0	0.0
11870	2.000000e+02	2.190000e-16	0	0.0
11870	2.250000e+02	2.080000e-16	0	0.0
11870	2.500000e+02	1.980000e-16	0	0.0
11870	2.750000e+02	1.890000e-16	0	0.0
11870	3.000000e+02	1.820000e-16	0	0.0
11870	3.500000e+02	1.680000e-16	0	0.0
11870	4.000000e+02	1.560000e-16	0	0.0
11870	4.500000e+02	1.450000e-16	0	0.0
11870	5.000000e+02	1.360000e-16	0	0.0
11870	5.500000e+02	1.280000e-16	0	0.0
11870	6.000000e+02	1.200000e-16	0	0.0
11870	6.500000e+02	1.120000e-16	0	0.0
11870	7.000000e+02	1.070000e-16	0	0.0
11870	7.500000e+02	1.010000e-16	0	0.0
11870	8.000000e+02	9.710000e-17	0	0.0
11870	8.500000e+02	9.360000e-17	0	0.0
11870	9.000000e+02	9.070000e-17	0	0.0
11870	9.500000e+02	8.790000e-17	0	0.0
11870	1.000000e+03	8.470000e-17	0	0.0
