ID	X	Y	X_error	Y_error
11095	3.500000e+01	3.417000e-18	0	0.0
11095	4.042000e+01	7.652000e-18	0	0.0
11095	4.667000e+01	1.271000e-17	0	0.0
11095	5.390000e+01	1.763000e-17	0	0.0
11095	6.224000e+01	2.157000e-17	0	0.0
11095	7.187000e+01	2.408000e-17	0	0.0
11095	8.300000e+01	2.519000e-17	0	0.0
11095	9.584000e+01	2.519000e-17	0	0.0
11095	1.107000e+02	2.446000e-17	0	0.0
11095	1.278000e+02	2.329000e-17	0	0.0
11095	1.476000e+02	2.189000e-17	0	0.0
11095	1.704000e+02	2.039000e-17	0	0.0
11095	1.968000e+02	1.888000e-17	0	0.0
11095	2.273000e+02	1.740000e-17	0	0.0
11095	2.625000e+02	1.597000e-17	0	0.0
11095	3.031000e+02	1.459000e-17	0	0.0
11095	3.500000e+02	1.328000e-17	0	0.0
11095	4.042000e+02	1.201000e-17	0	0.0
11095	4.667000e+02	1.078000e-17	0	0.0
11095	5.390000e+02	9.586000e-18	0	0.0
11095	5.950000e+02	8.787000e-18	0	0.0
