ID	X	Y	X_error	Y_error
13316	2.000000e+01	2.200000e-18	0	3.3e-21
13316	2.500000e+01	6.100000e-18	0	9.15e-21
13316	3.000000e+01	1.400000e-17	0	2.1e-20
13316	3.500000e+01	2.170000e-17	0	3.255e-20
13316	4.000000e+01	3.140000e-17	0	4.71e-20
13316	5.000000e+01	4.530000e-17	0	6.795e-20
13316	6.000000e+01	6.150000e-17	0	9.225e-20
13316	8.000000e+01	7.780000e-17	0	1.167e-19
13316	1.000000e+02	8.920000e-17	0	1.338e-19
13316	1.200000e+02	9.380000e-17	0	1.407e-19
13316	1.600000e+02	9.270000e-17	0	1.3905e-19
13316	2.000000e+02	8.430000e-17	0	1.2645e-19
13316	2.500000e+02	7.760000e-17	0	1.164e-19
13316	3.000000e+02	6.900000e-17	0	1.035e-19
13316	4.000000e+02	5.740000e-17	0	8.61e-20
13316	5.000000e+02	4.980000e-17	0	7.47e-20
13316	6.000000e+02	4.290000e-17	0	6.435e-20
13316	8.000000e+02	3.800000e-17	0	5.7e-20
13316	1.000000e+03	5.050000e-17	0	7.575e-20
