ID	X	Y	X_error	Y_error
10035	9.000000e-02	1.900000e-16	0	0.0
10035	1.000000e-01	7.000000e-16	0	0.0
10035	1.200000e-01	2.130000e-15	0	0.0
10035	1.500000e-01	3.060000e-15	0	0.0
10035	1.700000e-01	3.060000e-15	0	0.0
10035	2.000000e-01	3.490000e-15	0	0.0
10035	2.200000e-01	3.550000e-15	0	0.0
10035	2.500000e-01	3.360000e-15	0	0.0
10035	2.800000e-01	3.090000e-15	0	0.0
10035	3.000000e-01	2.940000e-15	0	0.0
10035	3.500000e-01	2.680000e-15	0	0.0
10035	4.000000e-01	2.540000e-15	0	0.0
10035	4.500000e-01	2.350000e-15	0	0.0
10035	5.000000e-01	2.160000e-15	0	0.0
10035	6.000000e-01	1.970000e-15	0	0.0
10035	7.000000e-01	1.810000e-15	0	0.0
10035	8.000000e-01	1.640000e-15	0	0.0
10035	9.000000e-01	1.510000e-15	0	0.0
10035	1.000000e+00	1.390000e-15	0	0.0
