ID	X	Y	X_error	Y_error
11604	2.000000e+02	8.600000e-16	0	2.2e-17
11604	3.000000e+02	7.050000e-16	0	2e-17
11604	4.000000e+02	5.960000e-16	0	1.6e-17
11604	5.000000e+02	4.810000e-16	0	1.6e-17
11604	6.000000e+02	4.060000e-16	0	1.4e-17
11604	7.000000e+02	3.730000e-16	0	1.1e-17
11604	8.000000e+02	3.430000e-16	0	7e-18
11604	9.000000e+02	3.130000e-16	0	9e-18
11604	1.000000e+03	2.930000e-16	0	1.2e-17
11604	1.100000e+03	2.670000e-16	0	1e-17
11604	1.200000e+03	2.400000e-16	0	9e-18
11604	1.300000e+03	2.150000e-16	0	1e-17
11604	1.400000e+03	1.940000e-16	0	1.2e-17
