ID	X	Y	X_error	Y_error
11217	7.500000e+00	1.060000e-17	0	0.0
11217	8.000000e+00	3.560000e-17	0	0.0
11217	8.500000e+00	6.090000e-17	0	0.0
11217	9.000000e+00	8.580000e-17	0	0.0
11217	9.500000e+00	1.097000e-16	0	0.0
11217	1.000000e+01	1.325000e-16	0	0.0
11217	1.050000e+01	1.541000e-16	0	0.0
11217	1.100000e+01	1.744000e-16	0	0.0
11217	1.150000e+01	1.933000e-16	0	0.0
11217	1.200000e+01	2.111000e-16	0	0.0
11217	1.250000e+01	2.276000e-16	0	0.0
11217	1.300000e+01	2.429000e-16	0	0.0
11217	1.350000e+01	2.572000e-16	0	0.0
11217	1.400000e+01	2.705000e-16	0	0.0
11217	1.450000e+01	2.828000e-16	0	0.0
11217	1.500000e+01	2.943000e-16	0	0.0
11217	1.550000e+01	3.049000e-16	0	0.0
11217	1.600000e+01	3.147000e-16	0	0.0
11217	1.650000e+01	3.244000e-16	0	0.0
11217	1.700000e+01	3.341000e-16	0	0.0
11217	1.750000e+01	3.432000e-16	0	0.0
11217	1.800000e+01	3.523000e-16	0	0.0
11217	1.850000e+01	3.622000e-16	0	0.0
11217	1.900000e+01	3.716000e-16	0	0.0
11217	1.950000e+01	3.806000e-16	0	0.0
11217	2.000000e+01	3.891000e-16	0	0.0
11217	2.050000e+01	3.980000e-16	0	0.0
11217	2.100000e+01	4.064000e-16	0	0.0
11217	2.150000e+01	4.145000e-16	0	0.0
11217	2.200000e+01	4.223000e-16	0	0.0
11217	2.250000e+01	4.297000e-16	0	0.0
11217	2.300000e+01	4.368000e-16	0	0.0
11217	2.350000e+01	4.435000e-16	0	0.0
11217	2.400000e+01	4.500000e-16	0	0.0
11217	2.600000e+01	4.729000e-16	0	0.0
11217	2.800000e+01	4.917000e-16	0	0.0
11217	3.000000e+01	5.072000e-16	0	0.0
11217	3.200000e+01	5.198000e-16	0	0.0
11217	3.400000e+01	5.300000e-16	0	0.0
11217	3.600000e+01	5.381000e-16	0	0.0
11217	3.800000e+01	5.446000e-16	0	0.0
11217	4.000000e+01	5.496000e-16	0	0.0
11217	4.500000e+01	5.576000e-16	0	0.0
11217	5.000000e+01	5.611000e-16	0	0.0
11217	5.500000e+01	5.611000e-16	0	0.0
11217	6.000000e+01	5.586000e-16	0	0.0
11217	6.500000e+01	5.544000e-16	0	0.0
11217	7.000000e+01	5.491000e-16	0	0.0
11217	7.500000e+01	5.429000e-16	0	0.0
11217	8.000000e+01	5.362000e-16	0	0.0
11217	8.500000e+01	5.291000e-16	0	0.0
11217	9.000000e+01	5.218000e-16	0	0.0
11217	9.500000e+01	5.144000e-16	0	0.0
11217	1.000000e+02	5.069000e-16	0	0.0
11217	1.050000e+02	4.995000e-16	0	0.0
11217	1.100000e+02	4.992000e-16	0	0.0
11217	1.150000e+02	4.849000e-16	0	0.0
11217	1.200000e+02	4.778000e-16	0	0.0
11217	1.250000e+02	4.709000e-16	0	0.0
11217	1.300000e+02	4.642000e-16	0	0.0
11217	1.350000e+02	4.576000e-16	0	0.0
11217	1.400000e+02	4.511000e-16	0	0.0
11217	1.450000e+02	4.448000e-16	0	0.0
11217	1.500000e+02	4.387000e-16	0	0.0
11217	1.600000e+02	4.268000e-16	0	0.0
11217	1.700000e+02	4.156000e-16	0	0.0
11217	1.800000e+02	4.049000e-16	0	0.0
11217	1.900000e+02	3.948000e-16	0	0.0
11217	2.000000e+02	3.852000e-16	0	0.0
11217	2.100000e+02	3.760000e-16	0	0.0
11217	2.200000e+02	3.673000e-16	0	0.0
11217	2.300000e+02	3.590000e-16	0	0.0
11217	2.400000e+02	3.510000e-16	0	0.0
11217	2.500000e+02	3.435000e-16	0	0.0
11217	3.000000e+02	3.103000e-16	0	0.0
11217	3.500000e+02	2.833000e-16	0	0.0
11217	4.000000e+02	2.610000e-16	0	0.0
11217	4.500000e+02	2.421000e-16	0	0.0
11217	5.000000e+02	2.260000e-16	0	0.0
11217	5.500000e+02	2.120000e-16	0	0.0
11217	6.000000e+02	1.998000e-16	0	0.0
11217	6.500000e+02	1.891000e-16	0	0.0
11217	7.000000e+02	1.795000e-16	0	0.0
11217	7.500000e+02	1.709000e-16	0	0.0
11217	8.000000e+02	1.631000e-16	0	0.0
11217	8.500000e+02	1.561000e-16	0	0.0
11217	9.000000e+02	1.497000e-16	0	0.0
11217	9.500000e+02	1.438000e-16	0	0.0
11217	1.000000e+03	1.385000e-16	0	0.0
