ID	X	Y	X_error	Y_error
10195	2.548000e+01	1.623000e-18	0	0.0
10195	2.738000e+01	4.331000e-18	0	0.0
10195	2.943000e+01	7.231000e-18	0	0.0
10195	3.162000e+01	1.015000e-17	0	0.0
10195	3.398000e+01	1.312000e-17	0	0.0
10195	3.652000e+01	1.617000e-17	0	0.0
10195	3.924000e+01	1.931000e-17	0	0.0
10195	4.217000e+01	2.248000e-17	0	0.0
10195	4.870000e+01	2.857000e-17	0	0.0
10195	5.623000e+01	3.376000e-17	0	0.0
10195	6.494000e+01	3.755000e-17	0	0.0
10195	7.499000e+01	3.977000e-17	0	0.0
10195	8.660000e+01	4.049000e-17	0	0.0
10195	1.000000e+02	3.994000e-17	0	0.0
10195	1.155000e+02	3.841000e-17	0	0.0
10195	1.334000e+02	3.620000e-17	0	0.0
10195	1.540000e+02	3.356000e-17	0	0.0
10195	1.778000e+02	3.071000e-17	0	0.0
10195	2.054000e+02	2.780000e-17	0	0.0
10195	2.371000e+02	2.494000e-17	0	0.0
10195	2.738000e+02	2.222000e-17	0	0.0
10195	3.162000e+02	1.968000e-17	0	0.0
10195	3.652000e+02	1.735000e-17	0	0.0
10195	4.217000e+02	1.523000e-17	0	0.0
10195	4.870000e+02	1.333000e-17	0	0.0
10195	5.623000e+02	1.163000e-17	0	0.0
10195	6.494000e+02	1.012000e-17	0	0.0
10195	7.499000e+02	8.793000e-18	0	0.0
10195	8.660000e+02	7.625000e-18	0	0.0
10195	1.000000e+03	6.604000e-18	0	0.0
10195	1.155000e+03	5.712000e-18	0	0.0
10195	1.334000e+03	4.935000e-18	0	0.0
10195	1.540000e+03	4.260000e-18	0	0.0
10195	1.778000e+03	3.674000e-18	0	0.0
10195	2.054000e+03	3.167000e-18	0	0.0
10195	2.371000e+03	2.728000e-18	0	0.0
10195	2.738000e+03	2.349000e-18	0	0.0
10195	3.162000e+03	2.021000e-18	0	0.0
10195	3.652000e+03	1.738000e-18	0	0.0
10195	4.217000e+03	1.495000e-18	0	0.0
10195	4.870000e+03	1.285000e-18	0	0.0
10195	5.623000e+03	1.104000e-18	0	0.0
10195	6.494000e+03	9.485000e-19	0	0.0
10195	7.499000e+03	8.146000e-19	0	0.0
10195	8.660000e+03	6.994000e-19	0	0.0
10195	1.000000e+04	6.004000e-19	0	0.0
10195	1.155000e+04	5.153000e-19	0	0.0
10195	1.334000e+04	4.422000e-19	0	0.0
10195	1.540000e+04	3.794000e-19	0	0.0
10195	1.778000e+04	3.254000e-19	0	0.0
10195	2.054000e+04	2.791000e-19	0	0.0
10195	2.371000e+04	2.393000e-19	0	0.0
10195	2.738000e+04	2.052000e-19	0	0.0
10195	3.162000e+04	1.759000e-19	0	0.0
10195	3.652000e+04	1.508000e-19	0	0.0
10195	4.217000e+04	1.292000e-19	0	0.0
10195	4.870000e+04	1.107000e-19	0	0.0
10195	5.623000e+04	9.488000e-20	0	0.0
10195	6.494000e+04	8.128000e-20	0	0.0
10195	7.499000e+04	6.962000e-20	0	0.0
10195	8.660000e+04	5.963000e-20	0	0.0
10195	1.000000e+05	5.106000e-20	0	0.0
