ID	X	Y	X_error	Y_error
11011	9.000000e+01	8.000000e-21	0	9e-22
11011	1.000000e+02	2.000000e-20	0	2.3e-21
11011	1.100000e+02	4.800000e-20	0	5.5e-21
11011	1.250000e+02	7.200000e-20	0	8.3e-21
11011	1.500000e+02	1.220000e-19	0	1.4e-20
11011	1.750000e+02	1.850000e-19	0	2.13e-20
11011	2.000000e+02	1.870000e-19	0	2.15e-20
11011	2.500000e+02	2.030000e-19	0	2.33e-20
11011	3.000000e+02	1.850000e-19	0	2.13e-20
11011	4.000000e+02	1.380000e-19	0	1.59e-20
11011	5.000000e+02	1.080000e-19	0	1.24e-20
11011	6.000000e+02	9.900000e-20	0	1.1e-20
11011	7.000000e+02	8.200000e-20	0	9.4e-21
11011	8.000000e+02	8.100000e-20	0	9.3e-21
11011	9.000000e+02	6.100000e-20	0	7e-21
11011	1.000000e+03	6.700000e-20	0	7.7e-21
