ID	X	Y	X_error	Y_error
10433	9.790000e-03	4.116000e-15	0	0.0
10433	1.131000e-02	3.527000e-15	0	0.0
10433	1.306000e-02	3.028000e-15	0	0.0
10433	1.508000e-02	2.605000e-15	0	0.0
10433	1.741000e-02	2.247000e-15	0	0.0
10433	2.010000e-02	1.943000e-15	0	0.0
10433	2.322000e-02	1.685000e-15	0	0.0
10433	2.681000e-02	1.466000e-15	0	0.0
10433	3.096000e-02	1.277000e-15	0	0.0
10433	3.575000e-02	1.112000e-15	0	0.0
10433	4.128000e-02	9.622000e-16	0	0.0
10433	4.767000e-02	8.217000e-16	0	0.0
10433	5.505000e-02	6.884000e-16	0	0.0
10433	6.357000e-02	5.691000e-16	0	0.0
10433	7.341000e-02	4.782000e-16	0	0.0
10433	8.478000e-02	4.256000e-16	0	0.0
10433	9.790000e-02	4.080000e-16	0	0.0
10433	1.131000e-01	4.147000e-16	0	0.0
10433	1.306000e-01	4.359000e-16	0	0.0
10433	1.508000e-01	4.654000e-16	0	0.0
10433	1.741000e-01	5.002000e-16	0	0.0
10433	2.010000e-01	5.392000e-16	0	0.0
10433	2.322000e-01	5.817000e-16	0	0.0
10433	2.681000e-01	6.279000e-16	0	0.0
10433	3.096000e-01	6.778000e-16	0	0.0
10433	3.575000e-01	7.316000e-16	0	0.0
10433	4.128000e-01	7.896000e-16	0	0.0
10433	4.767000e-01	8.519000e-16	0	0.0
10433	5.505000e-01	9.190000e-16	0	0.0
10433	6.357000e-01	9.910000e-16	0	0.0
10433	7.341000e-01	1.068000e-15	0	0.0
10433	8.478000e-01	1.151000e-15	0	0.0
10433	9.790000e-01	1.238000e-15	0	0.0
10433	1.131000e+00	1.332000e-15	0	0.0
10433	1.306000e+00	1.430000e-15	0	0.0
10433	1.508000e+00	1.533000e-15	0	0.0
10433	1.741000e+00	1.641000e-15	0	0.0
10433	2.010000e+00	1.751000e-15	0	0.0
10433	2.322000e+00	1.863000e-15	0	0.0
10433	2.681000e+00	1.973000e-15	0	0.0
10433	3.096000e+00	2.080000e-15	0	0.0
10433	3.575000e+00	2.179000e-15	0	0.0
10433	4.128000e+00	2.265000e-15	0	0.0
10433	4.767000e+00	2.332000e-15	0	0.0
10433	5.505000e+00	2.377000e-15	0	0.0
10433	6.357000e+00	2.392000e-15	0	0.0
10433	7.341000e+00	2.374000e-15	0	0.0
10433	8.478000e+00	2.321000e-15	0	0.0
10433	9.790000e+00	2.234000e-15	0	0.0
10433	1.131000e+01	2.114000e-15	0	0.0
10433	1.306000e+01	1.969000e-15	0	0.0
10433	1.508000e+01	1.805000e-15	0	0.0
10433	1.741000e+01	1.630000e-15	0	0.0
10433	2.010000e+01	1.453000e-15	0	0.0
10433	2.322000e+01	1.281000e-15	0	0.0
10433	2.681000e+01	1.117000e-15	0	0.0
10433	3.096000e+01	9.664000e-16	0	0.0
10433	3.575000e+01	8.301000e-16	0	0.0
10433	4.128000e+01	7.089000e-16	0	0.0
10433	4.767000e+01	6.026000e-16	0	0.0
10433	5.505000e+01	5.103000e-16	0	0.0
10433	6.357000e+01	4.309000e-16	0	0.0
10433	7.341000e+01	3.629000e-16	0	0.0
10433	8.478000e+01	3.052000e-16	0	0.0
10433	9.790000e+01	2.562000e-16	0	0.0
10433	1.000000e+02	2.497000e-16	0	0.0
