ID	X	Y	X_error	Y_error
10399	3.000000e+01	6.828000e-19	0	0.0
10399	3.464000e+01	1.874000e-18	0	0.0
10399	4.001000e+01	3.301000e-18	0	0.0
10399	4.620000e+01	4.598000e-18	0	0.0
10399	5.335000e+01	5.689000e-18	0	0.0
10399	6.161000e+01	6.579000e-18	0	0.0
10399	7.114000e+01	7.264000e-18	0	0.0
10399	8.215000e+01	7.717000e-18	0	0.0
10399	9.487000e+01	7.920000e-18	0	0.0
10399	1.096000e+02	7.870000e-18	0	0.0
10399	1.265000e+02	7.590000e-18	0	0.0
10399	1.461000e+02	7.126000e-18	0	0.0
10399	1.687000e+02	6.538000e-18	0	0.0
10399	1.948000e+02	5.883000e-18	0	0.0
10399	2.250000e+02	5.211000e-18	0	0.0
10399	2.598000e+02	4.560000e-18	0	0.0
10399	3.000000e+02	3.953000e-18	0	0.0
10399	3.464000e+02	3.402000e-18	0	0.0
10399	4.001000e+02	2.913000e-18	0	0.0
10399	4.620000e+02	2.484000e-18	0	0.0
10399	5.335000e+02	2.113000e-18	0	0.0
10399	6.000000e+02	1.849000e-18	0	0.0
