ID	X	Y	X_error	Y_error
10193	1.778000e+01	3.904000e-19	0	0.0
10193	1.911000e+01	4.728000e-18	0	0.0
10193	2.054000e+01	9.553000e-18	0	0.0
10193	2.207000e+01	1.649000e-17	0	0.0
10193	2.371000e+01	2.496000e-17	0	0.0
10193	2.548000e+01	3.392000e-17	0	0.0
10193	2.738000e+01	4.247000e-17	0	0.0
10193	2.943000e+01	5.005000e-17	0	0.0
10193	3.162000e+01	5.644000e-17	0	0.0
10193	3.652000e+01	6.570000e-17	0	0.0
10193	4.217000e+01	7.134000e-17	0	0.0
10193	4.870000e+01	7.476000e-17	0	0.0
10193	5.623000e+01	7.688000e-17	0	0.0
10193	6.494000e+01	7.814000e-17	0	0.0
10193	7.499000e+01	7.865000e-17	0	0.0
10193	8.660000e+01	7.837000e-17	0	0.0
10193	1.000000e+02	7.729000e-17	0	0.0
10193	1.155000e+02	7.541000e-17	0	0.0
10193	1.334000e+02	7.280000e-17	0	0.0
10193	1.540000e+02	6.957000e-17	0	0.0
10193	1.778000e+02	6.586000e-17	0	0.0
10193	2.054000e+02	6.181000e-17	0	0.0
10193	2.371000e+02	5.757000e-17	0	0.0
10193	2.738000e+02	5.324000e-17	0	0.0
10193	3.162000e+02	4.894000e-17	0	0.0
10193	3.652000e+02	4.475000e-17	0	0.0
10193	4.217000e+02	4.072000e-17	0	0.0
10193	4.870000e+02	3.690000e-17	0	0.0
10193	5.623000e+02	3.332000e-17	0	0.0
10193	6.494000e+02	2.999000e-17	0	0.0
10193	7.499000e+02	2.692000e-17	0	0.0
10193	8.660000e+02	2.411000e-17	0	0.0
10193	1.000000e+03	2.154000e-17	0	0.0
10193	1.155000e+03	1.922000e-17	0	0.0
10193	1.334000e+03	1.711000e-17	0	0.0
10193	1.540000e+03	1.522000e-17	0	0.0
10193	1.778000e+03	1.351000e-17	0	0.0
10193	2.054000e+03	1.199000e-17	0	0.0
10193	2.371000e+03	1.062000e-17	0	0.0
10193	2.738000e+03	9.406000e-18	0	0.0
10193	3.162000e+03	8.322000e-18	0	0.0
10193	3.652000e+03	7.357000e-18	0	0.0
10193	4.217000e+03	6.500000e-18	0	0.0
10193	4.870000e+03	5.739000e-18	0	0.0
10193	5.623000e+03	5.064000e-18	0	0.0
10193	6.494000e+03	4.467000e-18	0	0.0
10193	7.499000e+03	3.938000e-18	0	0.0
10193	8.660000e+03	3.470000e-18	0	0.0
10193	1.000000e+04	3.057000e-18	0	0.0
10193	1.155000e+04	2.692000e-18	0	0.0
10193	1.334000e+04	2.370000e-18	0	0.0
10193	1.540000e+04	2.085000e-18	0	0.0
10193	1.778000e+04	1.834000e-18	0	0.0
10193	2.054000e+04	1.613000e-18	0	0.0
10193	2.371000e+04	1.419000e-18	0	0.0
10193	2.738000e+04	1.247000e-18	0	0.0
10193	3.162000e+04	1.096000e-18	0	0.0
10193	3.652000e+04	9.627000e-19	0	0.0
10193	4.217000e+04	8.456000e-19	0	0.0
10193	4.870000e+04	7.426000e-19	0	0.0
10193	5.623000e+04	6.520000e-19	0	0.0
10193	6.494000e+04	5.724000e-19	0	0.0
10193	7.499000e+04	5.023000e-19	0	0.0
10193	8.660000e+04	4.408000e-19	0	0.0
10193	1.000000e+05	3.867000e-19	0	0.0
